pm2.5,pm10,time,temperature,humidity
51.8,80.0,2019-10-19 12:53:11.268468,24.79171435111009,44.274052033264674
52.0,80.8,2019-10-19 12:53:12.200390,24.76501106279088,44.116884107728694
52.2,82.4,2019-10-19 12:53:13.127223,24.748989089799338,44.0314335851072
52.3,82.3,2019-10-19 12:53:14.369686,24.77836270695049,43.96124208438239
52.4,82.3,2019-10-19 12:53:15.317564,24.76501106279088,43.88952468146793
52.4,81.9,2019-10-19 12:53:16.259973,24.76501106279088,43.88952468146793
52.8,83.3,2019-10-19 12:53:17.191886,24.748989089799338,43.88799877927825
52.6,82.3,2019-10-19 12:53:18.123893,24.76501106279088,43.91241321431296
52.5,82.2,2019-10-19 12:53:19.381865,24.76501106279088,43.88952468146793
52.6,82.4,2019-10-19 12:53:20.319019,24.77836270695049,43.915465018692295
52.6,81.9,2019-10-19 12:53:21.267310,24.73563744563974,43.910887312123286
52.7,81.7,2019-10-19 12:53:22.204581,24.76501106279088,43.87579156176089
52.9,82.4,2019-10-19 12:53:23.141631,24.77836270695049,43.97497520408943
52.9,82.6,2019-10-19 12:53:24.384113,24.76501106279088,43.99786373693446
52.8,82.0,2019-10-19 12:53:25.321108,24.77836270695049,44.06805523765927
52.7,82.3,2019-10-19 12:53:26.268557,24.76501106279088,44.18707560845351
52.5,81.6,2019-10-19 12:53:27.216086,24.76501106279088,44.29541466392004
52.5,81.7,2019-10-19 12:53:28.153188,24.77836270695049,44.475471122301066
52.7,83.0,2019-10-19 12:53:29.395657,24.76501106279088,44.62958724345769
52.6,81.7,2019-10-19 12:53:30.327608,24.77836270695049,44.763866636148606
52.9,83.4,2019-10-19 12:53:31.269757,24.748989089799338,44.84168764782177
53.2,83.2,2019-10-19 12:53:32.212029,24.76501106279088,44.821850919356066
53.0,82.6,2019-10-19 12:53:33.154483,24.76501106279088,44.89204242008087
53.0,80.9,2019-10-19 12:53:34.407315,24.76501106279088,44.89204242008087
52.9,80.4,2019-10-19 12:53:35.354860,24.748989089799338,44.99732967116808
52.7,79.4,2019-10-19 12:53:36.297020,24.748989089799338,45.116350041962306
53.1,80.2,2019-10-19 12:53:37.234049,24.77836270695049,45.13313496604868
53.2,80.4,2019-10-19 12:53:38.166029,24.76501106279088,45.08278019378957
53.0,80.2,2019-10-19 12:53:39.113424,24.76501106279088,45.024795910582135
52.8,80.1,2019-10-19 12:53:40.359308,24.76501106279088,44.988174258030064
52.5,80.1,2019-10-19 12:53:41.281349,24.76501106279088,44.92866407263294
52.3,81.6,2019-10-19 12:53:42.198123,24.76501106279088,44.87830930037384
52.0,80.5,2019-10-19 12:53:43.114861,24.76501106279088,44.87830930037384
52.1,80.3,2019-10-19 12:53:44.337081,24.748989089799338,44.89051651789121
52.2,80.8,2019-10-19 12:53:45.253820,24.76501106279088,44.92866407263294
52.4,80.9,2019-10-19 12:53:46.170488,24.76501106279088,44.988174258030064
52.1,79.7,2019-10-19 12:53:47.087429,24.76501106279088,45.04768444342718
52.5,81.4,2019-10-19 12:53:48.309721,24.77836270695049,45.2170595864805
52.6,82.7,2019-10-19 12:53:49.226458,24.77836270695049,45.28572518501564
52.8,82.8,2019-10-19 12:53:50.143158,24.76501106279088,45.31166552224003
52.9,83.4,2019-10-19 12:53:51.365613,24.77836270695049,45.2628366521706
52.8,84.2,2019-10-19 12:53:52.282634,24.76501106279088,45.21553368429085
52.6,84.7,2019-10-19 12:53:53.199388,24.748989089799338,45.17586022735943
52.7,84.6,2019-10-19 12:53:54.115878,24.76501106279088,45.20180056458381
52.3,84.1,2019-10-19 12:53:55.338053,24.76501106279088,45.142290379186704
52.5,84.8,2019-10-19 12:53:56.254825,24.77836270695049,45.073624780651556
52.5,84.8,2019-10-19 12:53:57.171666,24.76501106279088,45.04768444342718
52.5,84.3,2019-10-19 12:53:58.088669,24.77836270695049,45.01411459525445
52.5,82.9,2019-10-19 12:53:59.310965,24.76501106279088,44.988174258030064
52.3,82.9,2019-10-19 12:54:00.227704,24.76501106279088,44.97444113832303
52.2,82.5,2019-10-19 12:54:01.144597,24.77836270695049,44.95460440985733
52.1,82.6,2019-10-19 12:54:02.388740,24.77836270695049,44.91798275730525
52.3,82.6,2019-10-19 12:54:03.325862,24.77836270695049,44.83558403906309
52.3,82.6,2019-10-19 12:54:04.263339,24.77836270695049,44.704356450751504
52.4,82.8,2019-10-19 12:54:05.200485,24.77836270695049,44.56092164492256
52.6,83.8,2019-10-19 12:54:06.137718,24.73563744563974,44.528877698939496
52.3,82.6,2019-10-19 12:54:07.375254,24.77836270695049,44.45105668726634
52.0,82.8,2019-10-19 12:54:08.307326,24.76501106279088,44.35492484931716
52.1,82.8,2019-10-19 12:54:09.244572,24.79171435111009,44.33356221866178
52.5,83.2,2019-10-19 12:54:10.192219,24.79171435111009,44.370183871213854
52.7,82.9,2019-10-19 12:54:11.130703,24.79171435111009,44.429694056610955
52.8,82.2,2019-10-19 12:54:12.373315,24.77836270695049,44.48767833981841
53.1,81.7,2019-10-19 12:54:13.300103,24.77836270695049,44.441901274128334
53.0,82.4,2019-10-19 12:54:14.237289,24.77836270695049,44.379339284351865
53.0,82.0,2019-10-19 12:54:15.184685,24.79171435111009,44.286259250782
53.2,83.5,2019-10-19 12:54:16.127156,24.77836270695049,44.20080872816053
53.2,83.1,2019-10-19 12:54:17.364704,24.79171435111009,44.2267490653849
53.1,82.6,2019-10-19 12:54:18.296807,24.77836270695049,44.20080872816053
53.2,81.6,2019-10-19 12:54:19.244224,24.807736324101626,44.26489662012665
52.9,82.3,2019-10-19 12:54:20.196562,24.807736324101626,44.251163500419615
53.1,82.3,2019-10-19 12:54:21.144530,24.76501106279088,44.29541466392004
53.2,81.7,2019-10-19 12:54:22.081976,24.79171435111009,44.38239108873121
53.7,81.8,2019-10-19 12:54:23.314349,24.77836270695049,44.39154650186923
53.7,81.9,2019-10-19 12:54:24.251480,24.807736324101626,44.43274586099032
54.0,83.3,2019-10-19 12:54:25.183451,24.807736324101626,44.478522926680405
53.9,83.0,2019-10-19 12:54:26.125725,24.77836270695049,44.39154650186923
54.1,83.6,2019-10-19 12:54:27.091247,24.79171435111009,44.274052033264674
54.0,83.3,2019-10-19 12:54:28.328956,24.79171435111009,44.19012741283285
54.3,85.7,2019-10-19 12:54:29.266021,24.79171435111009,44.05889982452125
54.5,87.3,2019-10-19 12:54:30.197985,24.79171435111009,43.926146334020004
54.8,88.2,2019-10-19 12:54:31.140202,24.79171435111009,43.90325780117495
54.9,88.8,2019-10-19 12:54:32.072370,24.79171435111009,43.855954833295186
55.0,89.1,2019-10-19 12:54:33.313855,24.79171435111009,43.962767986572075
55.3,89.5,2019-10-19 12:54:34.266631,24.79171435111009,44.02227817196918
55.4,89.4,2019-10-19 12:54:35.208888,24.77836270695049,44.104676890211344
55.6,90.1,2019-10-19 12:54:36.151231,24.79171435111009,44.144350347142755
55.8,91.4,2019-10-19 12:54:37.083300,24.807736324101626,44.347295338368816
56.0,90.3,2019-10-19 12:54:38.325208,24.79171435111009,44.441901274128334
55.8,90.1,2019-10-19 12:54:39.272615,24.807736324101626,44.53803311207752
55.5,89.3,2019-10-19 12:54:40.214951,24.82108796826124,44.621957732509344
55.3,89.8,2019-10-19 12:54:41.157429,24.82108796826124,44.6494239719234
55.5,89.4,2019-10-19 12:54:42.089460,24.807736324101626,44.69367513542383
55.3,89.7,2019-10-19 12:54:43.337620,24.807736324101626,44.740978103303576
55.5,89.2,2019-10-19 12:54:44.279818,24.807736324101626,44.7302967879759
55.1,89.0,2019-10-19 12:54:45.216934,24.807736324101626,44.70740825513085
55.0,88.5,2019-10-19 12:54:46.159329,24.807736324101626,44.77759975585565
54.9,88.7,2019-10-19 12:54:47.096730,24.807736324101626,44.81422140840772
55.2,88.0,2019-10-19 12:54:48.343430,24.82108796826124,44.85084306095979
54.9,89.1,2019-10-19 12:54:49.275480,24.807736324101626,44.945448996719314
54.9,88.3,2019-10-19 12:54:50.207524,24.807736324101626,45.08735790035859
54.7,87.4,2019-10-19 12:54:51.149830,24.82108796826124,45.29335469596399
54.7,87.5,2019-10-19 12:54:52.097862,24.82108796826124,45.389486533913185
54.0,86.1,2019-10-19 12:54:53.056785,24.82108796826124,45.352864881361114
54.1,86.5,2019-10-19 12:54:54.294341,24.807736324101626,45.290302891584645
53.9,85.2,2019-10-19 12:54:55.226487,24.82108796826124,45.29335469596399
53.7,84.6,2019-10-19 12:54:56.168832,24.82108796826124,45.27046616311896
53.6,85.5,2019-10-19 12:54:57.106127,24.82108796826124,45.30403601129168
53.6,85.6,2019-10-19 12:54:58.053485,24.83443961242084,45.35439078355078
53.2,83.1,2019-10-19 12:54:59.306292,24.83443961242084,45.49935149156939
53.3,82.5,2019-10-19 12:55:00.243376,24.807736324101626,45.62752727550164
53.0,81.1,2019-10-19 12:55:01.190846,24.82108796826124,45.72365911345084
52.9,80.3,2019-10-19 12:55:02.122820,24.82108796826124,45.87930113679713
52.5,80.2,2019-10-19 12:55:03.063779,24.82108796826124,45.9159227893492
52.2,79.9,2019-10-19 12:55:04.306457,24.83443961242084,45.784695201037614
52.2,79.8,2019-10-19 12:55:05.238371,24.847791256580447,45.61837186236362
51.9,78.3,2019-10-19 12:55:06.175426,24.83443961242084,45.40321965362021
51.6,76.9,2019-10-19 12:55:07.124228,24.83443961242084,45.26131074998093
51.4,76.9,2019-10-19 12:55:08.065704,24.82108796826124,45.05531395437554
51.7,77.9,2019-10-19 12:55:09.313439,24.82108796826124,44.93629358358128
51.8,78.5,2019-10-19 12:55:10.250886,24.83443961242084,44.853894865339136
51.9,78.3,2019-10-19 12:55:11.193173,24.83443961242084,44.721141374837856
51.7,78.0,2019-10-19 12:55:12.141890,24.847791256580447,44.65247577630274
51.7,77.6,2019-10-19 12:55:13.082681,24.83443961242084,44.54261081864652
51.3,77.5,2019-10-19 12:55:14.325160,24.847791256580447,44.50751506828412
51.3,78.0,2019-10-19 12:55:15.273013,24.82108796826124,44.55329213397421
51.3,77.1,2019-10-19 12:55:16.215425,24.82108796826124,44.5990691996643
51.5,78.2,2019-10-19 12:55:17.157524,24.83443961242084,44.625009536888676
51.1,78.1,2019-10-19 12:55:18.093607,24.863813229571985,44.72571908140688
51.4,77.2,2019-10-19 12:55:19.027430,24.847791256580447,44.77149614709697
51.4,76.5,2019-10-19 12:55:20.285457,24.847791256580447,44.78217746242466
51.3,76.4,2019-10-19 12:55:21.233373,24.82108796826124,44.85084306095979
51.1,76.2,2019-10-19 12:55:22.170490,24.83443961242084,44.913405050736245
51.3,77.2,2019-10-19 12:55:23.106889,24.847791256580447,44.75928892957961
51.3,78.0,2019-10-19 12:55:24.043987,24.847791256580447,44.6631570916304
51.3,78.7,2019-10-19 12:55:25.281393,24.863813229571985,44.521248187991155
51.6,79.4,2019-10-19 12:55:26.228037,24.82108796826124,44.469367513542394
51.3,78.5,2019-10-19 12:55:27.175529,24.847791256580447,44.47394522011139
51.9,80.7,2019-10-19 12:55:28.122882,24.847791256580447,44.43732356755932
51.9,80.9,2019-10-19 12:55:29.065093,24.82108796826124,44.43274586099032
52.2,81.1,2019-10-19 12:55:30.324328,24.83443961242084,44.39765011062791
52.3,81.5,2019-10-19 12:55:31.266566,24.863813229571985,44.29541466392004
52.5,82.4,2019-10-19 12:55:32.208803,24.847791256580447,44.2328526741436
52.5,81.8,2019-10-19 12:55:33.156070,24.863813229571985,44.21301594567788
52.6,83.0,2019-10-19 12:55:34.110185,24.83443961242084,44.21911955443656
52.7,83.5,2019-10-19 12:55:35.057760,24.847791256580447,44.20996414129854
52.7,83.6,2019-10-19 12:55:36.305442,24.847791256580447,44.20996414129854
53.2,85.3,2019-10-19 12:55:37.237399,24.83443961242084,44.112306401159685
53.3,86.3,2019-10-19 12:55:38.169375,24.83443961242084,44.12603952086671
53.3,86.4,2019-10-19 12:55:39.121864,24.847791256580447,44.066529335469596
53.3,87.1,2019-10-19 12:55:40.059262,24.847791256580447,44.066529335469596
53.5,87.0,2019-10-19 12:55:41.307153,24.863813229571985,44.02075226977951
53.4,87.0,2019-10-19 12:55:42.244206,24.83443961242084,44.05279621576257
53.6,87.3,2019-10-19 12:55:43.176140,24.83443961242084,44.00396734569314
53.7,87.2,2019-10-19 12:55:44.117528,24.863813229571985,44.06805523765927
54.1,87.1,2019-10-19 12:55:45.054519,24.847791256580447,44.00701915007248
53.8,87.7,2019-10-19 12:55:46.302675,24.87716487373159,43.985656519417105
53.7,86.6,2019-10-19 12:55:47.239987,24.863813229571985,43.91241321431296
53.9,87.4,2019-10-19 12:55:48.178047,24.847791256580447,43.910887312123286
53.9,87.1,2019-10-19 12:55:49.119086,24.863813229571985,43.865110246433204
54.2,88.5,2019-10-19 12:55:50.056098,24.847791256580447,43.88799877927825
54.2,89.2,2019-10-19 12:55:51.298681,24.847791256580447,43.87426565957122
54.5,89.7,2019-10-19 12:55:52.241303,24.863813229571985,43.87579156176089
54.3,90.3,2019-10-19 12:55:53.183736,24.863813229571985,43.82848859388113
54.4,89.4,2019-10-19 12:55:54.120894,24.847791256580447,43.85137712672618
54.8,90.0,2019-10-19 12:55:55.052857,24.847791256580447,43.89868009460594
54.8,89.2,2019-10-19 12:55:56.300565,24.847791256580447,43.97039749752041
55.1,88.8,2019-10-19 12:55:57.237709,24.847791256580447,44.08941786831464
54.7,87.2,2019-10-19 12:55:58.180133,24.83443961242084,44.12603952086671
54.7,87.7,2019-10-19 12:55:59.117213,24.847791256580447,44.17334248874647
54.3,86.7,2019-10-19 12:56:00.059439,24.83443961242084,44.24505989166096
53.9,85.6,2019-10-19 12:56:01.007370,24.863813229571985,44.29541466392004
53.8,84.9,2019-10-19 12:56:02.265365,24.847791256580447,44.26947432669565
53.8,85.4,2019-10-19 12:56:03.202504,24.87716487373159,44.283207446402685
53.8,84.3,2019-10-19 12:56:04.155244,24.863813229571985,44.318303196765086
53.7,85.0,2019-10-19 12:56:05.092342,24.847791256580447,44.26947432669565
53.7,85.2,2019-10-19 12:56:06.029455,24.87716487373159,44.34271763179979
53.4,84.4,2019-10-19 12:56:07.281758,24.863813229571985,44.3778133821622
53.1,83.3,2019-10-19 12:56:08.213751,24.847791256580447,44.44800488288701
52.8,84.1,2019-10-19 12:56:09.156075,24.863813229571985,44.40222781719692
52.7,82.3,2019-10-19 12:56:10.098472,24.87716487373159,44.40222781719692
52.3,81.6,2019-10-19 12:56:11.030585,24.847791256580447,44.40070191500725
52.6,81.4,2019-10-19 12:56:12.273120,24.863813229571985,44.36865796902417
52.5,81.1,2019-10-19 12:56:13.200037,24.847791256580447,44.3778133821622
52.7,81.4,2019-10-19 12:56:14.148924,24.87716487373159,44.3930724040589
52.6,83.0,2019-10-19 12:56:15.086074,24.847791256580447,44.43732356755932
52.9,83.6,2019-10-19 12:56:16.028519,24.87716487373159,44.415960936903936
53.0,83.7,2019-10-19 12:56:17.271070,24.83443961242084,44.35187304493782
52.9,83.5,2019-10-19 12:56:18.197950,24.890516517891196,44.35950255588617
52.8,83.7,2019-10-19 12:56:19.135004,24.87716487373159,44.35645075150683
52.6,82.5,2019-10-19 12:56:20.072041,24.863813229571985,44.34271763179979
52.5,82.6,2019-10-19 12:56:21.041044,24.863813229571985,44.29541466392004
52.3,80.7,2019-10-19 12:56:23.226098,24.863813229571985,44.27252613107501
52.2,80.9,2019-10-19 12:56:24.163133,24.847791256580447,44.2328526741436
52.0,80.0,2019-10-19 12:56:25.095051,24.87716487373159,44.16723887998779
52.0,81.4,2019-10-19 12:56:26.037361,24.863813229571985,44.104676890211344
52.0,83.2,2019-10-19 12:56:27.278699,24.863813229571985,44.08026245517662
52.0,84.9,2019-10-19 12:56:28.226048,24.890516517891196,44.0360112916762
52.0,85.6,2019-10-19 12:56:29.163209,24.87716487373159,43.985656519417105
51.9,85.5,2019-10-19 12:56:30.095166,24.87716487373159,43.94903486686504
51.8,85.4,2019-10-19 12:56:31.037418,24.863813229571985,43.90173189898528
51.7,84.8,2019-10-19 12:56:33.237195,24.87716487373159,43.84374761577783
51.7,85.0,2019-10-19 12:56:34.179489,24.87716487373159,43.830014496070795
51.7,84.5,2019-10-19 12:56:35.121950,24.87716487373159,43.77050431067369
51.6,84.7,2019-10-19 12:56:36.073633,24.890516517891196,43.7247272449836
51.4,84.1,2019-10-19 12:56:37.020954,24.863813229571985,43.66063935301747
51.8,84.8,2019-10-19 12:56:38.263446,24.863813229571985,43.62706950484474
52.0,83.4,2019-10-19 12:56:39.195454,24.87716487373159,43.651483939879455
52.2,84.7,2019-10-19 12:56:40.142914,24.87716487373159,43.604180971999696
52.6,85.8,2019-10-19 12:56:41.080364,24.87716487373159,43.651483939879455
52.3,85.5,2019-10-19 12:56:42.017486,24.863813229571985,43.59044785229267
52.1,86.0,2019-10-19 12:56:43.259584,24.87716487373159,43.61486228732738
52.1,87.2,2019-10-19 12:56:44.201808,24.87716487373159,43.61486228732738
52.1,85.9,2019-10-19 12:56:45.133767,24.890516517891196,43.651483939879455
51.8,84.8,2019-10-19 12:56:46.076028,24.863813229571985,43.66063935301747
51.9,84.9,2019-10-19 12:56:47.018479,24.87716487373159,43.651483939879455
51.8,84.7,2019-10-19 12:56:48.264857,24.890516517891196,43.701838712138546
51.8,84.8,2019-10-19 12:56:49.202086,24.87716487373159,43.67437247272451
51.8,84.9,2019-10-19 12:56:50.145084,24.90386816205081,43.73693446250096
52.0,84.5,2019-10-19 12:56:51.077222,24.890516517891196,43.68810559243153
52.7,86.5,2019-10-19 12:56:52.035087,24.863813229571985,43.74608987563897
53.2,86.0,2019-10-19 12:56:54.214872,24.87716487373159,43.756771190966646
53.4,86.1,2019-10-19 12:56:55.146812,24.87716487373159,43.756771190966646
53.7,85.0,2019-10-19 12:56:56.089038,24.890516517891196,43.759822995346
53.6,84.0,2019-10-19 12:56:57.024976,24.87716487373159,43.782711528191044
53.6,80.6,2019-10-19 12:56:59.225847,24.890516517891196,43.93835355153736
53.5,80.8,2019-10-19 12:57:00.163155,24.890516517891196,44.09552147707332
53.6,81.0,2019-10-19 12:57:01.126421,24.890516517891196,44.081788357366285
53.6,81.5,2019-10-19 12:57:02.068525,24.90386816205081,44.158083466849774
53.8,82.2,2019-10-19 12:57:03.005681,24.91989013504233,44.25421530479897
53.9,82.1,2019-10-19 12:57:05.203179,24.890516517891196,44.4281681544213
54.0,82.2,2019-10-19 12:57:06.140381,24.90386816205081,44.68146791790647
54.2,82.8,2019-10-19 12:57:07.077428,24.890516517891196,45.0415808346685
54.1,82.0,2019-10-19 12:57:08.009424,24.91989013504233,45.400167849240866
53.9,81.4,2019-10-19 12:57:10.203982,24.87716487373159,45.60006103608759
53.6,80.7,2019-10-19 12:57:11.141193,24.90386816205081,45.71145189593346
53.8,81.7,2019-10-19 12:57:12.073163,24.91989013504233,45.68703746089877
54.1,81.9,2019-10-19 12:57:13.010249,24.90386816205081,45.59090562294957
55.4,82.5,2019-10-19 12:57:15.193683,24.90386816205081,45.47188525215534
56.2,84.4,2019-10-19 12:57:16.136641,24.91989013504233,45.377279316395814
56.6,85.5,2019-10-19 12:57:17.068623,24.91989013504233,45.281147478446634
56.8,86.3,2019-10-19 12:57:18.005741,24.890516517891196,45.123979552910654
57.3,88.1,2019-10-19 12:57:20.190673,24.935912108033875,44.93629358358128
57.3,88.2,2019-10-19 12:57:21.138581,24.90386816205081,44.718089570458524
56.8,86.6,2019-10-19 12:57:22.075860,24.890516517891196,44.57465476462959
56.5,86.5,2019-10-19 12:57:23.006183,24.935912108033875,44.43427176317998
55.9,86.1,2019-10-19 12:57:25.179557,24.90386816205081,44.41901274128328
55.6,86.3,2019-10-19 12:57:26.117231,24.935912108033875,44.36408026245517
55.7,85.5,2019-10-19 12:57:27.059892,24.91989013504233,44.30151827267872
55.6,86.5,2019-10-19 12:57:28.934318,24.91989013504233,44.25421530479897
55.6,86.2,2019-10-19 12:57:30.176905,24.935912108033875,44.34119172961013
55.6,86.4,2019-10-19 12:57:31.114012,24.935912108033875,44.505989166094466
55.5,86.4,2019-10-19 12:57:32.046009,24.935912108033875,44.672312504768435
55.7,87.4,2019-10-19 12:57:34.242824,24.949263752193488,44.8554207675288
55.9,87.1,2019-10-19 12:57:35.180129,24.949263752193488,44.89051651789121
56.0,88.2,2019-10-19 12:57:36.117225,24.949263752193488,44.77149614709697
56.0,87.5,2019-10-19 12:57:37.049165,24.949263752193488,44.60364690623331
56.3,89.5,2019-10-19 12:57:39.238954,24.949263752193488,44.42511635004196
56.3,89.5,2019-10-19 12:57:40.198188,24.962615396353094,44.2328526741436
56.2,89.4,2019-10-19 12:57:41.145733,24.978637369344625,44.06805523765927
56.1,89.2,2019-10-19 12:57:42.082770,24.978637369344625,43.985656519417105
55.8,88.2,2019-10-19 12:57:43.014786,24.962615396353094,43.97039749752041
54.4,85.8,2019-10-19 12:57:45.194478,24.978637369344625,44.05889982452125
53.9,84.8,2019-10-19 12:57:46.141868,24.978637369344625,44.14129854276341
53.5,84.2,2019-10-19 12:57:47.079193,24.962615396353094,43.99786373693446
53.3,84.3,2019-10-19 12:57:48.016260,24.978637369344625,43.90173189898528
53.1,84.8,2019-10-19 12:57:50.200937,24.978637369344625,43.759822995346
53.1,85.4,2019-10-19 12:57:51.143168,24.962615396353094,43.68352788586253
52.7,84.9,2019-10-19 12:57:52.091007,24.962615396353094,43.6240177004654
53.1,85.7,2019-10-19 12:57:53.033443,24.978637369344625,43.55535210193028
53.2,86.2,2019-10-19 12:57:55.218372,24.978637369344625,43.51720454718853
52.9,85.2,2019-10-19 12:57:56.160622,24.991989013504238,43.50804913405051
52.9,85.9,2019-10-19 12:57:57.102864,25.00534065766385,43.50804913405051
53.2,88.1,2019-10-19 12:57:58.045557,25.00534065766385,43.55840390630961
53.6,87.7,2019-10-19 12:57:59.010002,24.978637369344625,43.591973754482346
53.9,87.9,2019-10-19 12:58:01.200019,25.01869230182345,43.691157396810866
54.3,88.5,2019-10-19 12:58:02.137065,25.034714274814988,43.75219348439765
54.2,88.3,2019-10-19 12:58:03.079263,25.034714274814988,43.78881513694972
54.1,88.6,2019-10-19 12:58:04.021673,25.01869230182345,43.83459220263981
54.0,87.1,2019-10-19 12:58:06.201490,25.0480659189746,43.82848859388113
53.8,87.8,2019-10-19 12:58:07.133478,25.034714274814988,43.897154192416274
53.7,87.0,2019-10-19 12:58:08.070568,25.0480659189746,43.99328603036546
53.8,86.4,2019-10-19 12:58:09.007661,25.0480659189746,44.04058899824521
54.1,86.9,2019-10-19 12:58:11.187577,25.0480659189746,44.1367208361944
54.3,86.5,2019-10-19 12:58:12.124549,25.034714274814988,44.278629739833676
54.7,87.3,2019-10-19 12:58:13.066229,25.0480659189746,44.414435034714266
54.8,87.5,2019-10-19 12:58:14.003335,25.077439536125738,44.48767833981841
54.7,88.6,2019-10-19 12:58:16.198579,25.0480659189746,44.50751506828412
54.7,88.9,2019-10-19 12:58:17.135637,25.0614175631342,44.521248187991155
54.5,87.4,2019-10-19 12:58:18.067666,25.077439536125738,44.56092164492256
54.4,84.9,2019-10-19 12:58:19.009881,25.0614175631342,44.617380025940335
54.3,84.8,2019-10-19 12:58:21.205574,25.0614175631342,44.64026855878538
54.4,85.2,2019-10-19 12:58:22.147840,25.090791180285354,44.63111314564736
53.9,84.5,2019-10-19 12:58:23.079807,25.090791180285354,44.621957732509344
54.0,84.5,2019-10-19 12:58:24.022058,25.104142824444946,44.65705348287175
53.9,84.4,2019-10-19 12:58:26.206897,25.090791180285354,44.65705348287175
54.0,84.4,2019-10-19 12:58:27.165839,25.104142824444946,44.718089570458524
53.6,82.6,2019-10-19 12:58:28.102890,25.090791180285354,44.71656366826886
53.3,82.3,2019-10-19 12:58:29.050211,25.104142824444946,44.7302967879759
53.5,84.7,2019-10-19 12:58:30.929429,25.11749446860456,44.74555580987259
53.3,84.0,2019-10-19 12:58:32.186792,25.11749446860456,44.672312504768435
53.1,83.7,2019-10-19 12:58:33.139474,25.133516441596107,44.66163118944075
53.3,83.4,2019-10-19 12:58:34.076682,25.11749446860456,44.63569085221637
53.0,84.4,2019-10-19 12:58:35.019087,25.146868085755703,44.60364690623331
53.2,84.3,2019-10-19 12:58:36.898340,25.146868085755703,44.63874265659571
53.2,84.0,2019-10-19 12:58:38.135854,25.146868085755703,44.711985961699845
53.1,84.2,2019-10-19 12:58:39.077614,25.16021972991531,44.72571908140688
53.1,84.3,2019-10-19 12:58:40.019841,25.146868085755703,44.68909742885481
52.6,83.6,2019-10-19 12:58:41.889198,25.16021972991531,44.63111314564736
52.1,83.0,2019-10-19 12:58:43.131656,25.16021972991531,44.53345540550851
52.0,83.4,2019-10-19 12:58:44.068825,25.16021972991531,44.43732356755932
51.8,80.7,2019-10-19 12:58:45.944531,25.16021972991531,44.36560616464485
51.5,79.6,2019-10-19 12:58:46.886876,25.173571374074925,44.30914778362707
51.7,80.3,2019-10-19 12:58:48.119187,25.173571374074925,44.21301594567788
51.9,80.5,2019-10-19 12:58:49.056296,25.18959334706645,44.2374303807126
52.1,80.8,2019-10-19 12:58:50.935363,25.202944991226047,44.180971999694826
52.3,81.0,2019-10-19 12:58:51.877585,25.202944991226047,44.180971999694826
52.4,80.8,2019-10-19 12:58:53.135618,25.18959334706645,44.05889982452125
52.3,82.4,2019-10-19 12:58:54.077799,25.216296635385675,44.002441443503464
52.2,82.0,2019-10-19 12:58:55.014866,25.202944991226047,43.942931258106356
52.3,83.3,2019-10-19 12:58:56.889086,25.216296635385675,43.75066758220797
52.6,83.4,2019-10-19 12:58:58.142137,25.216296635385675,43.63164721141374
52.9,83.7,2019-10-19 12:58:59.089546,25.216296635385675,43.49431601434348
52.9,83.8,2019-10-19 12:59:00.016662,25.229648279545287,43.390554665445954
52.7,81.4,2019-10-19 12:59:01.891159,25.216296635385675,43.34935530632487
53.1,81.3,2019-10-19 12:59:03.133729,25.229648279545287,43.29900053406577
53.0,80.8,2019-10-19 12:59:04.071076,25.229648279545287,43.31120775158314
53.1,79.3,2019-10-19 12:59:05.018220,25.259021896696424,43.34325169756619
53.1,79.7,2019-10-19 12:59:06.892456,25.245670252536808,43.35240711070421
53.1,80.2,2019-10-19 12:59:08.134942,25.245670252536808,43.390554665445954
53.1,80.3,2019-10-19 12:59:09.077184,25.245670252536808,43.41802090486
53.1,80.0,2019-10-19 12:59:10.019412,25.245670252536808,43.44396124208438
53.1,79.8,2019-10-19 12:59:11.904109,25.28572518501564,43.5538261997406
53.2,79.6,2019-10-19 12:59:13.141484,25.272373540856037,43.637750820172435
53.5,79.3,2019-10-19 12:59:14.073488,25.272373540856037,43.747615777828635
53.7,79.5,2019-10-19 12:59:15.015681,25.28572518501564,43.84222171358815
53.8,81.1,2019-10-19 12:59:16.900243,25.28572518501564,43.952086671244366
54.0,81.1,2019-10-19 12:59:18.137656,25.272373540856037,44.2374303807126
53.8,82.2,2019-10-19 12:59:19.086533,25.301747158007174,44.43274586099032
53.7,82.8,2019-10-19 12:59:20.028715,25.301747158007174,44.57465476462959
53.4,81.8,2019-10-19 12:59:21.903397,25.328450446326386,44.60212100404364
53.5,83.3,2019-10-19 12:59:23.145916,25.31509880216679,44.6494239719234
53.5,81.6,2019-10-19 12:59:24.077937,25.328450446326386,44.615854123750665
53.8,81.3,2019-10-19 12:59:25.009852,25.301747158007174,44.56244754711223
53.4,79.9,2019-10-19 12:59:26.906458,25.328450446326386,44.44800488288701
53.1,79.4,2019-10-19 12:59:27.843775,25.31509880216679,44.38696879530022
52.8,79.5,2019-10-19 12:59:29.081347,25.357824063477537,44.35492484931716
52.7,79.1,2019-10-19 12:59:30.023530,25.328450446326386,44.33813992523079
53.0,81.3,2019-10-19 12:59:31.902904,25.344472419317928,44.31525139238575
52.7,80.6,2019-10-19 12:59:33.155161,25.328450446326386,44.31525139238575
