pm2.5,pm10,time,temperature,humidity
60.3,82.8,2019-10-19 13:57:00.487773,23.280308232242323,51.61211566338597
60.2,82.3,2019-10-19 13:57:01.710141,23.26428625925077,51.61058976119631
60.1,82.1,2019-10-19 13:57:02.626951,23.280308232242323,51.69298847943847
60.1,81.8,2019-10-19 13:57:03.543661,23.23758297093157,51.79827573052568
60.7,82.3,2019-10-19 13:57:04.765939,23.26428625925077,51.90356298161289
61.1,83.7,2019-10-19 13:57:05.682693,23.26428625925077,52.069886320286855
61.1,82.2,2019-10-19 13:57:06.599521,23.280308232242323,52.1889066910811
60.9,82.1,2019-10-19 13:57:07.516422,23.26428625925077,52.20721751735714
61.2,82.0,2019-10-19 13:57:08.759125,23.26428625925077,52.2697795071336
61.0,81.6,2019-10-19 13:57:09.691037,23.25093461509117,52.2896162355993
61.1,81.6,2019-10-19 13:57:10.628637,23.26428625925077,52.3750667582208
61.2,81.1,2019-10-19 13:57:11.555696,23.26428625925077,52.34302281223773
61.2,80.2,2019-10-19 13:57:12.472584,23.25093461509117,52.39337758449683
61.1,79.8,2019-10-19 13:57:13.694837,23.280308232242323,52.40863660639353
61.1,78.8,2019-10-19 13:57:14.611593,23.26428625925077,52.44831006332494
61.1,77.8,2019-10-19 13:57:15.528318,23.26428625925077,52.57343404287786
60.8,77.5,2019-10-19 13:57:16.750715,23.26428625925077,52.709239337758454
60.8,77.9,2019-10-19 13:57:17.667603,23.280308232242323,52.805371175707634
61.0,78.6,2019-10-19 13:57:18.580121,23.26428625925077,52.97932402532997
61.1,78.5,2019-10-19 13:57:19.496905,23.26428625925077,53.08461127641719
61.2,78.7,2019-10-19 13:57:20.719115,23.26428625925077,53.19905394064241
61.0,77.2,2019-10-19 13:57:21.636040,23.280308232242323,53.23262378881513
61.2,78.2,2019-10-19 13:57:22.552972,23.23758297093157,53.246356908522166
61.3,78.2,2019-10-19 13:57:23.469809,23.26428625925077,53.260090028229186
61.5,77.4,2019-10-19 13:57:24.692065,23.280308232242323,53.25398641947052
61.5,77.3,2019-10-19 13:57:25.608706,23.26428625925077,53.28297856107424
61.4,77.1,2019-10-19 13:57:26.525378,23.29365987640192,53.305867093919275
61.5,77.0,2019-10-19 13:57:27.747737,23.26428625925077,53.260090028229186
61.5,77.4,2019-10-19 13:57:28.664663,23.25093461509117,53.22804608224613
61.4,77.7,2019-10-19 13:57:29.581404,23.26428625925077,53.20973525597011
61.1,77.9,2019-10-19 13:57:30.498190,23.26428625925077,53.167009994659345
60.9,77.9,2019-10-19 13:57:31.720385,23.26428625925077,53.14564736400397
60.8,78.1,2019-10-19 13:57:32.637259,23.25093461509117,53.15480277714199
60.8,78.6,2019-10-19 13:57:33.554086,23.29365987640192,53.20363164721142
60.4,77.8,2019-10-19 13:57:34.470863,23.26428625925077,53.13496604867628
60.0,75.6,2019-10-19 13:57:35.692975,23.280308232242323,53.035782406347764
59.7,76.0,2019-10-19 13:57:36.634133,23.26428625925077,53.011367971313035
60.0,76.2,2019-10-19 13:57:37.581471,23.280308232242323,52.93965056839856
59.7,76.4,2019-10-19 13:57:38.518517,23.25093461509117,52.89387350270847
59.7,76.6,2019-10-19 13:57:39.761056,23.25093461509117,52.90608072022583
60.0,76.6,2019-10-19 13:57:40.698148,23.280308232242323,52.855725947966725
59.6,76.1,2019-10-19 13:57:41.639126,23.280308232242323,52.93965056839856
60.1,76.3,2019-10-19 13:57:42.586484,23.26428625925077,52.938124666208886
60.2,76.8,2019-10-19 13:57:43.518431,23.29365987640192,53.035782406347764
60.4,76.7,2019-10-19 13:57:44.450377,23.25093461509117,53.03120469977875
60.4,76.5,2019-10-19 13:57:45.698227,23.26428625925077,53.020523384451074
60.4,76.1,2019-10-19 13:57:46.645684,23.280308232242323,53.063248645761824
60.4,76.0,2019-10-19 13:57:47.593102,23.25093461509117,53.07240405889984
60.5,76.6,2019-10-19 13:57:48.535293,23.26428625925077,53.03425650415811
60.7,77.4,2019-10-19 13:57:49.472344,23.280308232242323,53.02204928664073
60.6,78.0,2019-10-19 13:57:50.719983,23.26428625925077,52.97932402532997
60.6,79.0,2019-10-19 13:57:51.662251,23.280308232242323,52.993057145037
60.7,78.4,2019-10-19 13:57:52.609687,23.25093461509117,52.97627222095064
60.8,79.3,2019-10-19 13:57:53.557042,23.26428625925077,52.97016861219196
60.8,79.1,2019-10-19 13:57:54.489120,23.280308232242323,52.93965056839856
61.0,79.3,2019-10-19 13:57:55.721490,23.280308232242323,52.980849927519635
60.9,80.0,2019-10-19 13:57:56.667942,23.29365987640192,53.01594567788205
60.9,79.8,2019-10-19 13:57:57.610151,23.280308232242323,53.035782406347764
60.8,79.5,2019-10-19 13:57:58.551348,23.25093461509117,53.131914244296944
60.5,79.0,2019-10-19 13:57:59.493674,23.26428625925077,53.23109788662547
60.6,78.9,2019-10-19 13:58:00.731088,23.25093461509117,53.25856412603952
60.7,79.9,2019-10-19 13:58:01.678627,23.280308232242323,53.33638513771268
60.8,79.8,2019-10-19 13:58:02.620818,23.26428625925077,53.42793926909285
60.5,79.3,2019-10-19 13:58:03.566892,23.280308232242323,53.43251697566186
60.6,79.9,2019-10-19 13:58:04.504005,23.26428625925077,53.44777599755857
60.7,80.5,2019-10-19 13:58:05.441119,23.26428625925077,53.479819943541614
60.7,80.0,2019-10-19 13:58:06.688813,23.280308232242323,53.51491569390403
60.7,80.7,2019-10-19 13:58:07.631071,23.280308232242323,53.543907835507746
60.5,80.1,2019-10-19 13:58:08.572259,23.280308232242323,53.543907835507746
60.5,80.2,2019-10-19 13:58:09.512337,23.280308232242323,53.49202716105898
60.1,80.1,2019-10-19 13:58:10.454493,23.29365987640192,53.569848172732144
60.1,82.0,2019-10-19 13:58:11.702249,23.26428625925077,53.615625238422226
59.8,81.8,2019-10-19 13:58:12.644505,23.280308232242323,53.670557717250325
59.6,81.2,2019-10-19 13:58:13.590527,23.26428625925077,53.6568245975433
59.4,81.8,2019-10-19 13:58:14.544098,23.280308232242323,53.65835049973297
59.3,82.4,2019-10-19 13:58:15.481062,23.280308232242323,53.69039444571603
59.3,82.7,2019-10-19 13:58:16.733937,23.25093461509117,53.69802395666438
59.2,82.5,2019-10-19 13:58:17.676202,23.26428625925077,53.73006790264744
58.9,81.2,2019-10-19 13:58:18.618361,23.29365987640192,53.766689555199505
58.6,80.6,2019-10-19 13:58:19.555383,23.280308232242323,53.74380102235447
58.8,81.3,2019-10-19 13:58:20.497654,23.280308232242323,53.763637750820166
58.7,80.2,2019-10-19 13:58:21.439899,23.29365987640192,53.77584496833754
58.8,80.3,2019-10-19 13:58:22.702195,23.280308232242323,53.763637750820166
58.6,79.5,2019-10-19 13:58:23.634233,23.26428625925077,53.74074921797513
58.5,79.0,2019-10-19 13:58:24.574979,23.280308232242323,53.75448233768215
58.3,78.7,2019-10-19 13:58:25.511992,23.29365987640192,53.798733501182575
58.3,77.9,2019-10-19 13:58:26.449145,23.280308232242323,53.68123903257801
58.2,78.6,2019-10-19 13:58:27.701971,23.280308232242323,53.62935835812925
58.1,78.0,2019-10-19 13:58:28.644250,23.26428625925077,53.59426260776685
58.3,79.0,2019-10-19 13:58:29.579958,23.26428625925077,53.59426260776685
58.3,79.4,2019-10-19 13:58:30.517007,23.26428625925077,53.56527046616312
58.3,78.5,2019-10-19 13:58:31.459227,23.280308232242323,53.524071107042026
58.1,78.1,2019-10-19 13:58:32.706932,23.26428625925077,53.52101930266271
58.2,78.4,2019-10-19 13:58:33.644056,23.280308232242323,53.51491569390403
58.1,79.3,2019-10-19 13:58:34.594938,23.29365987640192,53.54695963988709
58.1,79.3,2019-10-19 13:58:35.526929,23.280308232242323,53.543907835507746
58.3,79.7,2019-10-19 13:58:36.466700,23.26428625925077,53.54238193331808
58.2,79.6,2019-10-19 13:58:37.714445,23.26428625925077,53.54238193331808
58.6,80.5,2019-10-19 13:58:38.646431,23.280308232242323,53.56679636835278
58.6,80.2,2019-10-19 13:58:39.608153,23.280308232242323,53.65835049973297
58.7,80.1,2019-10-19 13:58:40.550421,23.29365987640192,53.745326924544145
58.8,78.9,2019-10-19 13:58:41.492660,23.29365987640192,53.81857022964829
58.7,77.9,2019-10-19 13:58:42.429821,23.280308232242323,53.931486991683826
58.6,77.6,2019-10-19 13:58:43.672309,23.29365987640192,53.99710078583964
58.6,76.9,2019-10-19 13:58:44.608136,23.29365987640192,53.9833676661326
58.8,76.6,2019-10-19 13:58:45.550352,23.29365987640192,53.99710078583964
58.8,77.0,2019-10-19 13:58:46.492516,23.280308232242323,54.027618829633035
58.8,77.1,2019-10-19 13:58:47.436395,23.26428625925077,54.15732051575494
59.0,78.1,2019-10-19 13:58:48.689129,23.280308232242323,54.276340886549164
58.9,77.2,2019-10-19 13:58:49.630481,23.280308232242323,54.53574425879301
58.8,76.9,2019-10-19 13:58:50.562384,23.280308232242323,54.746318760967426
58.7,76.7,2019-10-19 13:58:51.504565,23.26428625925077,54.8882276646067
58.8,77.3,2019-10-19 13:58:52.451897,23.29365987640192,55.09117265583278
59.1,77.3,2019-10-19 13:58:53.704797,23.307011520561534,55.24071107042039
59.2,77.6,2019-10-19 13:58:54.650327,23.29365987640192,55.38414587624934
59.4,78.5,2019-10-19 13:58:55.592391,23.307011520561534,55.542839703974984
59.3,79.5,2019-10-19 13:58:56.534579,23.280308232242323,55.66338597695889
59.4,79.6,2019-10-19 13:58:57.481919,23.29365987640192,55.768673228046076
59.7,80.8,2019-10-19 13:58:58.413895,23.29365987640192,55.809872587167156
59.6,82.4,2019-10-19 13:58:59.661730,23.29365987640192,55.79003585870146
59.7,82.0,2019-10-19 13:59:00.603897,23.26428625925077,55.77630273899442
59.7,82.3,2019-10-19 13:59:01.551314,23.29365987640192,55.73968108644235
59.7,82.2,2019-10-19 13:59:02.498700,23.307011520561534,55.635919737544825
59.9,82.0,2019-10-19 13:59:03.440941,23.29365987640192,55.52910658426795
59.8,80.5,2019-10-19 13:59:04.688603,23.29365987640192,55.38414587624934
59.7,80.3,2019-10-19 13:59:05.634705,23.29365987640192,55.18577859159228
59.5,80.4,2019-10-19 13:59:06.573611,23.280308232242323,55.03624017700465
59.7,80.4,2019-10-19 13:59:07.515885,23.29365987640192,54.79819943541619
59.5,81.1,2019-10-19 13:59:08.458032,23.280308232242323,54.59983215075914
59.4,82.5,2019-10-19 13:59:09.389986,23.26428625925077,54.39841306172275
59.6,82.5,2019-10-19 13:59:10.637693,23.280308232242323,54.19241626611734
59.6,82.0,2019-10-19 13:59:11.580005,23.29365987640192,53.9833676661326
59.4,81.9,2019-10-19 13:59:12.527341,23.307011520561534,53.74837872892348
59.5,82.8,2019-10-19 13:59:13.469099,23.307011520561534,53.52864881361105
59.3,82.6,2019-10-19 13:59:14.401062,23.29365987640192,53.36995498588541
59.3,83.1,2019-10-19 13:59:15.643489,23.29365987640192,53.18226901655604
59.5,82.8,2019-10-19 13:59:16.594542,23.29365987640192,53.09834439612421
59.5,82.3,2019-10-19 13:59:17.541974,23.280308232242323,53.04493781948578
59.2,81.7,2019-10-19 13:59:18.489209,23.280308232242323,53.04493781948578
59.2,82.0,2019-10-19 13:59:19.421168,23.29365987640192,52.921339742122534
58.8,80.8,2019-10-19 13:59:20.669456,23.307011520561534,52.90302891584649
58.8,80.7,2019-10-19 13:59:21.625659,23.29365987640192,52.81605249103532
58.7,79.7,2019-10-19 13:59:22.578134,23.307011520561534,52.76569771877622
58.2,79.2,2019-10-19 13:59:23.515206,23.280308232242323,52.77332722972457
57.9,80.6,2019-10-19 13:59:24.445577,23.280308232242323,52.71076523994812
57.6,79.9,2019-10-19 13:59:25.377568,23.307011520561534,52.67261768520638
57.5,78.8,2019-10-19 13:59:26.620113,23.29365987640192,52.57801174944686
57.6,78.5,2019-10-19 13:59:27.562345,23.280308232242323,52.61768520637827
57.5,77.2,2019-10-19 13:59:28.509712,23.307011520561534,52.62226291294729
58.0,76.0,2019-10-19 13:59:29.446777,23.29365987640192,52.66956588082704
57.9,75.6,2019-10-19 13:59:30.383840,23.32036316472115,52.75959411001754
58.0,76.1,2019-10-19 13:59:31.636204,23.307011520561534,52.80994888227664
58.5,76.6,2019-10-19 13:59:32.578504,23.307011520561534,52.851148241397716
58.4,76.5,2019-10-19 13:59:33.520723,23.336385137712675,52.90760662241551
58.9,78.1,2019-10-19 13:59:34.473143,23.307011520561534,52.838941023880366
59.0,77.9,2019-10-19 13:59:35.410236,23.29365987640192,52.74280918593118
59.6,78.6,2019-10-19 13:59:36.663026,23.307011520561534,52.5810635538262
59.8,78.6,2019-10-19 13:59:37.614098,23.280308232242323,52.52307927061875
59.9,77.4,2019-10-19 13:59:38.551165,23.307011520561534,52.45441367208362
60.1,76.3,2019-10-19 13:59:39.498526,23.280308232242323,52.41779201953155
60.3,76.4,2019-10-19 13:59:40.440774,23.307011520561534,52.358281834134424
60.3,76.3,2019-10-19 13:59:41.378038,23.29365987640192,52.32623788815137
60.9,77.2,2019-10-19 13:59:42.636027,23.280308232242323,52.262149996185244
61.1,77.5,2019-10-19 13:59:43.569541,23.307011520561534,52.26672770275425
61.2,77.4,2019-10-19 13:59:44.501499,23.29365987640192,52.25299458304722
61.5,76.8,2019-10-19 13:59:45.438662,23.29365987640192,52.17059586480506
61.4,78.0,2019-10-19 13:59:46.386003,23.280308232242323,52.169069962615396
61.7,78.6,2019-10-19 13:59:47.633717,23.32036316472115,52.1644922560464
61.7,78.1,2019-10-19 13:59:48.570913,23.280308232242323,52.15686274509804
61.9,78.2,2019-10-19 13:59:49.507942,23.29365987640192,52.22095063706415
62.2,78.2,2019-10-19 13:59:50.444973,23.29365987640192,52.25299458304722
62.4,78.7,2019-10-19 13:59:51.387165,23.280308232242323,52.36743724727246
62.4,79.1,2019-10-19 13:59:52.629669,23.307011520561534,52.536812390325785
62.6,79.8,2019-10-19 13:59:53.571966,23.307011520561534,52.65430685893034
63.0,79.3,2019-10-19 13:59:54.509063,23.307011520561534,52.756542305638206
63.2,79.0,2019-10-19 13:59:55.446055,23.29365987640192,52.88014038300146
63.4,80.4,2019-10-19 13:59:56.388160,23.29365987640192,53.01594567788205
63.3,80.6,2019-10-19 13:59:57.635812,23.29365987640192,53.121232928969256
63.3,80.7,2019-10-19 13:59:58.578005,23.307011520561534,53.226520180056454
62.8,79.8,2019-10-19 13:59:59.525384,23.280308232242323,53.30434119172961
62.6,79.6,2019-10-19 14:00:00.462388,23.307011520561534,53.41420614938583
62.6,79.0,2019-10-19 14:00:01.404700,23.307011520561534,53.423361562523844
62.2,78.8,2019-10-19 14:00:02.352094,23.29365987640192,53.49355306324864
62.3,79.2,2019-10-19 14:00:03.589485,23.32036316472115,53.53017471580071
62.0,79.2,2019-10-19 14:00:04.542466,23.307011520561534,53.5606927595941
61.9,79.6,2019-10-19 14:00:05.489796,23.307011520561534,53.6217288471809
61.6,79.1,2019-10-19 14:00:06.426948,23.29365987640192,53.64309147783627
61.4,79.3,2019-10-19 14:00:07.369365,23.29365987640192,53.62935835812925
61.3,81.0,2019-10-19 14:00:08.616920,23.280308232242323,53.62935835812925
61.6,81.8,2019-10-19 14:00:09.557882,23.307011520561534,53.60189211871519
61.2,82.1,2019-10-19 14:00:10.495050,23.29365987640192,53.58815899900817
61.3,82.2,2019-10-19 14:00:11.442437,23.307011520561534,53.539330128938744
61.1,82.1,2019-10-19 14:00:12.394834,23.32036316472115,53.44625009536889
61.1,81.2,2019-10-19 14:00:13.336998,23.32036316472115,53.383688105592434
61.0,81.6,2019-10-19 14:00:14.584624,23.29365987640192,53.29671168078126
60.6,80.9,2019-10-19 14:00:15.521654,23.32036316472115,53.176165407797356
60.7,79.9,2019-10-19 14:00:16.463949,23.307011520561534,53.008316166933696
60.7,79.8,2019-10-19 14:00:17.411338,23.29365987640192,52.88014038300146
61.1,80.3,2019-10-19 14:00:18.348395,23.29365987640192,52.82825970855267
61.0,80.4,2019-10-19 14:00:19.585810,23.29365987640192,52.6817730983444
61.1,81.5,2019-10-19 14:00:20.521716,23.32036316472115,52.477302204928655
61.0,80.9,2019-10-19 14:00:21.469116,23.307011520561534,52.370489051651795
61.0,80.5,2019-10-19 14:00:22.421620,23.32036316472115,52.173647669184405
61.1,80.5,2019-10-19 14:00:23.360560,23.307011520561534,52.15075913633936
60.8,79.7,2019-10-19 14:00:24.603008,23.307011520561534,52.07751583123522
60.8,79.9,2019-10-19 14:00:25.544228,23.32036316472115,52.01495384145876
60.5,78.3,2019-10-19 14:00:26.486440,23.32036316472115,51.88982986190585
60.4,77.9,2019-10-19 14:00:27.428675,23.307011520561534,51.70824750133517
60.5,79.6,2019-10-19 14:00:28.371000,23.307011520561534,51.583123521782255
60.9,80.1,2019-10-19 14:00:29.618615,23.307011520561534,51.49309529259176
61.0,80.3,2019-10-19 14:00:30.561413,23.32036316472115,51.450370031281004
61.5,80.9,2019-10-19 14:00:31.503628,23.307011520561534,51.415274280918595
61.6,81.0,2019-10-19 14:00:32.445807,23.307011520561534,51.424429694056606
61.6,80.7,2019-10-19 14:00:33.382860,23.32036316472115,51.415274280918595
61.8,80.0,2019-10-19 14:00:34.330292,23.307011520561534,51.4702067597467
61.7,79.7,2019-10-19 14:00:35.569042,23.307011520561534,51.505302510109104
61.7,79.4,2019-10-19 14:00:36.511126,23.307011520561534,51.54802777141986
61.6,79.1,2019-10-19 14:00:37.456672,23.29365987640192,51.54650186923018
61.4,77.3,2019-10-19 14:00:38.393733,23.307011520561534,51.56176089112688
61.2,78.4,2019-10-19 14:00:39.331059,23.32036316472115,51.57396810864424
61.3,78.0,2019-10-19 14:00:40.583854,23.307011520561534,51.63958190280004
61.1,78.0,2019-10-19 14:00:41.531140,23.307011520561534,51.808957045853354
61.0,78.2,2019-10-19 14:00:42.479810,23.336385137712675,52.004272526131075
60.9,78.3,2019-10-19 14:00:43.416865,23.307011520561534,52.100404364080255
61.5,79.7,2019-10-19 14:00:44.348815,23.336385137712675,52.301823453116654
61.9,81.5,2019-10-19 14:00:45.596500,23.307011520561534,52.48493171587701
62.1,83.5,2019-10-19 14:00:46.547568,23.32036316472115,52.68329900053407
62.1,83.7,2019-10-19 14:00:47.495048,23.32036316472115,52.841992828259706
61.9,83.7,2019-10-19 14:00:48.442377,23.32036316472115,53.07087815671016
61.9,84.5,2019-10-19 14:00:49.369431,23.307011520561534,53.246356908522166
61.8,83.7,2019-10-19 14:00:50.301399,23.307011520561534,53.44625009536889
62.1,84.4,2019-10-19 14:00:51.544022,23.29365987640192,53.62020294499123
62.4,84.8,2019-10-19 14:00:52.486251,23.29365987640192,53.745326924544145
62.3,85.4,2019-10-19 14:00:53.433607,23.32036316472115,53.94674601358053
62.3,85.1,2019-10-19 14:00:54.370758,23.32036316472115,54.03219653620203
62.2,85.8,2019-10-19 14:00:55.302717,23.307011520561534,54.10238803692683
62.8,86.7,2019-10-19 14:00:56.550383,23.307011520561534,54.18478675516899
63.1,86.7,2019-10-19 14:00:57.492654,23.32036316472115,54.251926451514464
63.2,85.8,2019-10-19 14:00:58.439911,23.29365987640192,54.23514152742809
63.3,85.5,2019-10-19 14:00:59.382177,23.307011520561534,54.25803006027314
63.5,85.5,2019-10-19 14:01:00.319323,23.307011520561534,54.23819333180743
63.2,84.8,2019-10-19 14:01:01.567000,23.307011520561534,54.19699397268635
63.4,84.8,2019-10-19 14:01:02.519547,23.32036316472115,54.15579461356527
63.7,85.5,2019-10-19 14:01:03.452331,23.307011520561534,54.11154345006485
63.8,85.2,2019-10-19 14:01:04.384377,23.307011520561534,54.059662775616076
64.3,85.3,2019-10-19 14:01:05.331777,23.307011520561534,54.02914473182269
64.5,86.0,2019-10-19 14:01:06.579426,23.32036316472115,53.9375906004425
65.0,85.7,2019-10-19 14:01:07.516541,23.280308232242323,53.89028763256275
65.4,86.0,2019-10-19 14:01:08.458727,23.307011520561534,53.87197680628672
65.6,84.8,2019-10-19 14:01:09.395738,23.307011520561534,53.894865339131755
65.6,84.9,2019-10-19 14:01:10.332741,23.307011520561534,53.83077744716565
66.1,85.6,2019-10-19 14:01:11.585544,23.32036316472115,53.84451056687266
66.3,84.9,2019-10-19 14:01:12.517549,23.307011520561534,53.76821545738918
66.5,85.2,2019-10-19 14:01:13.458768,23.336385137712675,53.77279316395818
66.4,84.7,2019-10-19 14:01:14.390682,23.29365987640192,53.68429083695735
66.4,83.7,2019-10-19 14:01:15.327753,23.29365987640192,53.55764095521478
66.3,82.6,2019-10-19 14:01:16.575417,23.29365987640192,53.34706645304036
66.3,82.0,2019-10-19 14:01:17.518626,23.307011520561534,53.20515754940109
66.7,82.4,2019-10-19 14:01:18.460757,23.280308232242323,53.127336537727935
67.1,81.9,2019-10-19 14:01:19.392751,23.307011520561534,53.0586709391928
67.4,81.8,2019-10-19 14:01:20.324709,23.307011520561534,53.01747158007171
67.4,83.4,2019-10-19 14:01:21.572338,23.29365987640192,53.035782406347764
