pm2.5,pm10,time,temperature,humidity
74.6,169.2,2019-11-10 12:29:06.367394,21.531242847333488,42.69016556038758
74.0,166.7,2019-11-10 12:29:07.310405,21.54726482032501,42.67948424505989
73.2,164.2,2019-11-10 12:29:08.549070,21.531242847333488,42.69016556038758
72.7,160.4,2019-11-10 12:29:09.487465,21.54726482032501,42.67948424505989
72.2,157.7,2019-11-10 12:29:10.430846,21.54726482032501,42.62607766842145
71.2,151.3,2019-11-10 12:29:11.363934,21.54726482032501,42.62607766842145
71.3,152.4,2019-11-10 12:29:12.296947,21.531242847333488,42.63828488593881
71.2,150.9,2019-11-10 12:29:13.535531,21.560616464484625,42.62912947280079
70.5,150.6,2019-11-10 12:29:14.468566,21.560616464484625,42.64286259250782
70.1,148.9,2019-11-10 12:29:15.412857,21.560616464484625,42.66727702754253
70.6,149.6,2019-11-10 12:29:16.346164,21.54726482032501,42.66575112535286
71.2,151.1,2019-11-10 12:29:17.279078,21.560616464484625,42.66727702754253
71.0,150.0,2019-11-10 12:29:18.534597,21.54726482032501,42.66575112535286
70.9,149.6,2019-11-10 12:29:19.467435,21.560616464484625,42.68101014724956
70.7,148.3,2019-11-10 12:29:20.400627,21.573968108644237,42.74814984359502
70.9,147.5,2019-11-10 12:29:21.333747,21.58731975280385,42.65659571221485
70.5,146.5,2019-11-10 12:29:22.271949,21.573968108644237,42.72220950637064
70.1,145.8,2019-11-10 12:29:23.510608,21.573968108644237,42.63065537499046
70.1,145.4,2019-11-10 12:29:24.448634,21.58731975280385,42.67032883192187
70.0,145.7,2019-11-10 12:29:25.381659,21.58731975280385,42.69779507133593
69.8,142.9,2019-11-10 12:29:26.319978,21.58731975280385,42.616922255283434
69.8,143.3,2019-11-10 12:29:27.268937,21.58731975280385,42.63065537499046
69.8,143.9,2019-11-10 12:29:28.517662,21.58731975280385,42.644388494697495
69.5,143.3,2019-11-10 12:29:29.450844,21.58731975280385,42.616922255283434
69.3,143.4,2019-11-10 12:29:30.389089,21.573968108644237,42.575722896162354
69.3,142.7,2019-11-10 12:29:31.327320,21.58731975280385,42.60624093995575
69.4,142.6,2019-11-10 12:29:32.260527,21.58731975280385,42.644388494697495
69.5,142.7,2019-11-10 12:29:33.504676,21.60334172579537,42.58030060273136
69.9,144.8,2019-11-10 12:29:34.437687,21.60334172579537,42.607766842145416
69.8,144.0,2019-11-10 12:29:35.375608,21.60334172579537,42.6337071793698
69.4,146.2,2019-11-10 12:29:36.308557,21.60334172579537,42.61997405966277
69.4,146.5,2019-11-10 12:29:37.547383,21.616693369954987,42.661173418783854
69.6,147.4,2019-11-10 12:29:38.490925,21.60334172579537,42.6337071793698
69.6,147.6,2019-11-10 12:29:39.429014,21.60334172579537,42.67185473411154
69.4,147.3,2019-11-10 12:29:40.352064,21.616693369954987,42.661173418783854
69.3,147.7,2019-11-10 12:29:41.269380,21.616693369954987,42.68863965819791
68.7,144.9,2019-11-10 12:29:42.492372,21.6300450141146,42.6489662012665
68.6,145.0,2019-11-10 12:29:43.410349,21.6300450141146,42.6489662012665
68.7,145.3,2019-11-10 12:29:44.328081,21.6300450141146,42.66269932097352
68.2,143.7,2019-11-10 12:29:45.551550,21.6300450141146,42.621499961852436
67.2,142.4,2019-11-10 12:29:46.469251,21.6300450141146,42.621499961852436
66.4,140.4,2019-11-10 12:29:47.383458,21.616693369954987,42.661173418783854
65.9,139.6,2019-11-10 12:29:48.306270,21.6300450141146,42.6489662012665
65.4,138.8,2019-11-10 12:29:49.549978,21.6300450141146,42.70237277790493
65.3,138.3,2019-11-10 12:29:50.497410,21.646066987106124,42.66269932097352
65.0,138.3,2019-11-10 12:29:51.430235,21.6300450141146,42.71610589761196
64.8,139.4,2019-11-10 12:29:52.367791,21.6300450141146,42.69016556038758
64.5,137.5,2019-11-10 12:29:53.305495,21.6300450141146,42.69016556038758
64.2,137.0,2019-11-10 12:29:54.549229,21.646066987106124,42.67643244068055
63.6,135.6,2019-11-10 12:29:55.482525,21.6300450141146,42.6489662012665
63.0,135.1,2019-11-10 12:29:56.420657,21.646066987106124,42.65201800564584
62.7,134.4,2019-11-10 12:29:57.348361,21.646066987106124,42.69321736476692
62.4,134.5,2019-11-10 12:29:58.286689,21.659418631265737,42.63981078812848
62.3,133.3,2019-11-10 12:29:59.530506,21.646066987106124,42.67643244068055
62.0,133.0,2019-11-10 12:30:00.472376,21.646066987106124,42.574196993972684
61.8,133.0,2019-11-10 12:30:01.410859,21.659418631265737,42.575722896162354
61.5,131.6,2019-11-10 12:30:02.344098,21.659418631265737,42.54673075455864
61.3,131.5,2019-11-10 12:30:03.282185,21.659418631265737,42.575722896162354
60.9,130.2,2019-11-10 12:30:04.525989,21.616693369954987,42.55588616769665
60.5,130.2,2019-11-10 12:30:05.469459,21.659418631265737,42.54673075455864
60.3,127.5,2019-11-10 12:30:06.407692,21.646066987106124,42.54673075455864
60.0,126.8,2019-11-10 12:30:07.350671,21.6300450141146,42.63523308155947
59.6,125.5,2019-11-10 12:30:08.287243,21.659418631265737,42.653543907835505
59.4,124.3,2019-11-10 12:30:09.531056,21.659418631265737,42.653543907835505
59.1,124.0,2019-11-10 12:30:10.464265,21.659418631265737,42.67948424505989
58.9,125.0,2019-11-10 12:30:11.402472,21.659418631265737,42.78629739833677
58.6,124.2,2019-11-10 12:30:12.340630,21.672770275425357,42.8397039749752
57.9,122.1,2019-11-10 12:30:13.283888,21.659418631265737,42.825970855268174
57.6,119.5,2019-11-10 12:30:14.533249,21.672770275425357,42.867170214389255
57.4,121.6,2019-11-10 12:30:15.466675,21.672770275425357,42.867170214389255
57.1,119.7,2019-11-10 12:30:16.404834,21.659418631265737,42.8900587472343
57.1,120.3,2019-11-10 12:30:17.338023,21.659418631265737,42.81223773556115
57.3,120.1,2019-11-10 12:30:18.582844,21.659418631265737,42.825970855268174
57.2,118.5,2019-11-10 12:30:19.515842,21.659418631265737,42.81223773556115
56.9,116.9,2019-11-10 12:30:20.454148,21.686121919584952,42.775616083009076
56.5,114.7,2019-11-10 12:30:21.387146,21.672770275425357,42.81223773556115
56.7,114.3,2019-11-10 12:30:22.325349,21.686121919584952,42.827496757457844
56.5,115.1,2019-11-10 12:30:23.569266,21.686121919584952,42.908369573510335
56.5,115.0,2019-11-10 12:30:24.506838,21.70214389257649,42.84122987716487
56.4,115.0,2019-11-10 12:30:25.450146,21.686121919584952,42.877851529716935
56.6,116.0,2019-11-10 12:30:26.383116,21.70214389257649,42.86869611657893
56.5,115.2,2019-11-10 12:30:27.321344,21.70214389257649,42.89463645380331
56.4,114.4,2019-11-10 12:30:28.561148,21.672770275425357,42.877851529716935
56.2,114.3,2019-11-10 12:30:29.494229,21.686121919584952,42.85343709468223
56.1,112.9,2019-11-10 12:30:30.437505,21.672770275425357,42.85343709468223
56.0,111.8,2019-11-10 12:30:31.370649,21.686121919584952,42.89463645380331
55.8,111.0,2019-11-10 12:30:32.313969,21.686121919584952,42.93278400854505
55.7,110.5,2019-11-10 12:30:33.557733,21.686121919584952,42.97245746547647
55.9,110.9,2019-11-10 12:30:34.490707,21.686121919584952,42.99687190051117
56.0,110.5,2019-11-10 12:30:35.434014,21.70214389257649,43.065537499046314
56.1,112.4,2019-11-10 12:30:36.372237,21.686121919584952,42.98619058518349
56.0,111.5,2019-11-10 12:30:37.315578,21.70214389257649,43.038071259632254
55.8,111.0,2019-11-10 12:30:38.566480,21.686121919584952,43.01060502021821
55.5,111.4,2019-11-10 12:30:39.499237,21.672770275425357,42.995345998321504
55.4,110.5,2019-11-10 12:30:40.446483,21.686121919584952,42.91905088883802
55.4,109.2,2019-11-10 12:30:41.384733,21.686121919584952,42.867170214389255
55.8,109.8,2019-11-10 12:30:42.317734,21.672770275425357,42.85343709468223
56.1,109.7,2019-11-10 12:30:43.561776,21.686121919584952,42.85343709468223
55.9,109.4,2019-11-10 12:30:44.500064,21.70214389257649,42.77714198519874
56.2,108.9,2019-11-10 12:30:45.437050,21.686121919584952,42.827496757457844
56.3,109.6,2019-11-10 12:30:46.368058,21.70214389257649,42.749675745784685
56.1,109.5,2019-11-10 12:30:47.306754,21.70214389257649,42.79087510490577
55.7,107.8,2019-11-10 12:30:48.550630,21.686121919584952,42.76188296330204
56.0,108.7,2019-11-10 12:30:49.494090,21.70214389257649,42.86869611657893
56.2,109.7,2019-11-10 12:30:50.432577,21.71549553673611,43.015182726787216
56.4,111.6,2019-11-10 12:30:51.376065,21.70214389257649,43.3981841763943
56.3,109.3,2019-11-10 12:30:52.313904,21.70214389257649,43.79644464789807
56.5,108.2,2019-11-10 12:30:53.552497,21.71549553673611,44.13519493400473
56.5,107.6,2019-11-10 12:30:54.495925,21.71549553673611,44.40070191500725
56.3,107.3,2019-11-10 12:30:55.429245,21.728847180895706,44.60364690623331
56.0,107.1,2019-11-10 12:30:56.363514,21.70214389257649,44.74860761425192
55.8,106.1,2019-11-10 12:30:57.296429,21.70214389257649,44.8554207675288
55.8,105.7,2019-11-10 12:30:58.550902,21.71549553673611,44.83100633249408
55.5,105.1,2019-11-10 12:30:59.489156,21.728847180895706,44.73945220111391
55.7,107.5,2019-11-10 12:31:00.427474,21.728847180895706,44.59449149309529
55.7,107.9,2019-11-10 12:31:01.365784,21.728847180895706,44.55786984054322
55.8,108.5,2019-11-10 12:31:02.303668,21.71549553673611,44.56702525368124
55.9,109.8,2019-11-10 12:31:03.552666,21.71549553673611,44.53040360112917
55.8,109.3,2019-11-10 12:31:04.491183,21.728847180895706,44.521248187991155
56.1,112.1,2019-11-10 12:31:05.429441,21.71549553673611,44.47089341573205
56.1,110.9,2019-11-10 12:31:06.363446,21.728847180895706,44.47394522011139
56.5,112.5,2019-11-10 12:31:07.317139,21.728847180895706,44.34119172961013
57.2,115.0,2019-11-10 12:31:08.555474,21.728847180895706,44.24505989166096
58.1,115.8,2019-11-10 12:31:09.488414,21.728847180895706,44.14892805371176
59.4,122.0,2019-11-10 12:31:10.426669,21.728847180895706,44.026855878538186
60.7,125.0,2019-11-10 12:31:11.364900,21.728847180895706,44.0161745632105
61.5,128.6,2019-11-10 12:31:12.598050,21.71549553673611,44.072632944228275
62.6,131.4,2019-11-10 12:31:13.570878,21.728847180895706,44.05279621576257
63.9,134.8,2019-11-10 12:31:14.508749,21.728847180895706,44.002441443503464
64.6,135.2,2019-11-10 12:31:15.447144,21.744869153887237,43.97039749752041
65.2,135.2,2019-11-10 12:31:16.380306,21.75822079804685,43.97039749752041
65.2,135.4,2019-11-10 12:31:17.318566,21.744869153887237,43.933775844968345
66.0,137.8,2019-11-10 12:31:18.556863,21.75822079804685,43.910887312123286
66.0,138.2,2019-11-10 12:31:19.494892,21.744869153887237,43.84832532234684
66.6,139.6,2019-11-10 12:31:20.433090,21.744869153887237,43.78881513694972
67.1,139.4,2019-11-10 12:31:21.381322,21.75822079804685,43.778133821622035
67.6,140.9,2019-11-10 12:31:22.319352,21.728847180895706,43.691157396810866
67.6,141.1,2019-11-10 12:31:23.569294,21.75822079804685,43.68200198367285
67.7,141.1,2019-11-10 12:31:24.506717,21.75822079804685,43.64690623331045
68.2,142.7,2019-11-10 12:31:25.449931,21.75822079804685,43.63317311360342
68.8,142.0,2019-11-10 12:31:26.393313,21.744869153887237,43.48668650339513
68.9,146.0,2019-11-10 12:31:27.332151,21.75822079804685,43.44090943770505
69.0,147.8,2019-11-10 12:31:28.579118,21.75822079804685,43.39513237201496
69.6,149.3,2019-11-10 12:31:29.517363,21.75822079804685,43.297474631876106
69.6,147.7,2019-11-10 12:31:30.450371,21.744869153887237,43.224231326771964
69.4,147.6,2019-11-10 12:31:31.388486,21.77157244220645,43.10063324940872
69.5,148.0,2019-11-10 12:31:32.326668,21.75822079804685,43.059433890287636
69.7,149.5,2019-11-10 12:31:33.559857,21.75822079804685,43.00602731364921
69.7,148.4,2019-11-10 12:31:34.492797,21.787594415197987,42.91905088883802
69.4,146.2,2019-11-10 12:31:35.435570,21.787594415197987,42.72068360418097
69.2,149.0,2019-11-10 12:31:36.368250,21.75822079804685,42.66575112535286
69.2,149.7,2019-11-10 12:31:37.606749,21.8009460593576,42.616922255283434
68.6,147.6,2019-11-10 12:31:38.575461,21.8009460593576,42.565041580834674
67.9,146.6,2019-11-10 12:31:39.508215,21.787594415197987,42.45975432974746
66.8,140.7,2019-11-10 12:31:40.451468,21.787594415197987,42.45975432974746
65.8,137.4,2019-11-10 12:31:41.384226,21.75822079804685,42.46585793850614
64.5,134.2,2019-11-10 12:31:42.322277,21.75822079804685,42.41550316624704
63.6,133.4,2019-11-10 12:31:43.571540,21.8009460593576,42.45975432974746
62.7,131.3,2019-11-10 12:31:44.504377,21.787594415197987,42.55130846112764
62.0,131.6,2019-11-10 12:31:45.467798,21.787594415197987,42.61539635309377
61.7,132.0,2019-11-10 12:31:46.400853,21.77157244220645,42.653543907835505
61.9,133.7,2019-11-10 12:31:47.338785,21.787594415197987,42.68101014724956
61.3,132.9,2019-11-10 12:31:48.577189,21.787594415197987,42.72068360418097
61.5,134.9,2019-11-10 12:31:49.510378,21.787594415197987,42.78629739833677
60.8,132.5,2019-11-10 12:31:50.448577,21.8009460593576,42.73594262607767
60.3,131.7,2019-11-10 12:31:51.381468,21.787594415197987,42.72068360418097
59.9,133.6,2019-11-10 12:31:52.624563,21.8009460593576,42.694743266956586
59.7,133.6,2019-11-10 12:31:53.557277,21.8009460593576,42.73594262607767
59.6,133.3,2019-11-10 12:31:54.490407,21.814297703517198,42.8046082246128
59.2,131.7,2019-11-10 12:31:55.428905,21.8009460593576,42.89158464942397
58.6,130.6,2019-11-10 12:31:56.384351,21.8009460593576,42.92210269321736
58.9,127.3,2019-11-10 12:31:57.617708,21.8009460593576,42.92210269321736
59.2,126.0,2019-11-10 12:31:58.555955,21.8009460593576,42.905317769130995
59.0,125.3,2019-11-10 12:31:59.488953,21.8009460593576,42.93278400854505
59.0,125.0,2019-11-10 12:32:00.427068,21.827649347676807,42.871747920958256
59.1,125.1,2019-11-10 12:32:01.360101,21.814297703517198,42.84428168154421
59.1,124.4,2019-11-10 12:32:02.603682,21.814297703517198,42.81681544213016
58.7,122.2,2019-11-10 12:32:03.531534,21.814297703517198,42.71152819104295
58.4,121.6,2019-11-10 12:32:04.464572,21.827649347676807,42.738994430457005
58.5,121.1,2019-11-10 12:32:05.402714,21.827649347676807,42.79087510490577
58.7,117.9,2019-11-10 12:32:06.363963,21.814297703517198,42.79087510490577
58.7,116.8,2019-11-10 12:32:07.612923,21.84367132066835,42.766460669871066
58.8,117.1,2019-11-10 12:32:08.551199,21.84367132066835,42.74052033264668
58.6,118.5,2019-11-10 12:32:09.489287,21.827649347676807,42.72526131074997
58.8,119.0,2019-11-10 12:32:10.427619,21.827649347676807,42.6993209735256
58.4,118.7,2019-11-10 12:32:11.360749,21.84367132066835,42.621499961852436
59.2,121.3,2019-11-10 12:32:12.599113,21.827649347676807,42.60624093995575
58.8,120.0,2019-11-10 12:32:13.538426,21.84367132066835,42.54367895017929
58.6,119.1,2019-11-10 12:32:14.476449,21.827649347676807,42.51621271076525
58.5,116.5,2019-11-10 12:32:15.424977,21.827649347676807,42.48874647135119
58.4,116.8,2019-11-10 12:32:16.357973,21.84367132066835,42.45059891660944
58.1,114.1,2019-11-10 12:32:17.596445,21.87304493781949,42.42923628595407
57.8,113.2,2019-11-10 12:32:18.533849,21.827649347676807,42.40939955748836
57.6,111.0,2019-11-10 12:32:19.461468,21.84367132066835,42.37277790493629
57.5,110.7,2019-11-10 12:32:20.404844,21.84367132066835,42.34683756771191
57.6,110.9,2019-11-10 12:32:21.343145,21.857022964827948,42.33310444800488
57.7,108.0,2019-11-10 12:32:22.581755,21.84367132066835,42.37277790493629
57.8,108.4,2019-11-10 12:32:23.545086,21.84367132066835,42.33310444800488
57.5,107.8,2019-11-10 12:32:24.487675,21.827649347676807,42.34531166552224
57.7,108.0,2019-11-10 12:32:25.430705,21.87304493781949,42.3224231326772
58.1,108.7,2019-11-10 12:32:26.374211,21.827649347676807,42.291905088883794
57.7,108.9,2019-11-10 12:32:27.617941,21.84367132066835,42.29495689326314
57.2,107.9,2019-11-10 12:32:28.550912,21.84367132066835,42.278171969176775
57.2,108.1,2019-11-10 12:32:29.489021,21.857022964827948,42.30869001297017
57.1,108.5,2019-11-10 12:32:30.432152,21.87304493781949,42.25833524071107
57.2,108.4,2019-11-10 12:32:31.367639,21.857022964827948,42.20340276188296
57.2,107.8,2019-11-10 12:32:32.611451,21.857022964827948,42.2415503166247
57.3,107.7,2019-11-10 12:32:33.549400,21.857022964827948,42.20340276188296
57.6,107.9,2019-11-10 12:32:34.477210,21.84367132066835,42.186617837796604
57.6,108.1,2019-11-10 12:32:35.415525,21.827649347676807,42.198825055313954
57.4,108.3,2019-11-10 12:32:36.353569,21.84367132066835,42.186617837796604
57.6,108.1,2019-11-10 12:32:37.597233,21.87304493781949,42.244602121004036
58.3,109.3,2019-11-10 12:32:38.535588,21.857022964827948,42.217135881589996
59.5,112.9,2019-11-10 12:32:39.468409,21.87304493781949,42.189669642175936
60.1,116.0,2019-11-10 12:32:40.402310,21.88906691081101,42.12710765239948
61.2,119.3,2019-11-10 12:32:41.366131,21.84367132066835,42.05691615167468
61.6,119.3,2019-11-10 12:32:42.604460,21.857022964827948,42.03097581445029
62.7,123.3,2019-11-10 12:32:43.547894,21.857022964827948,41.966887922484176
63.5,126.1,2019-11-10 12:32:44.480906,21.88906691081101,41.930266269932105
64.8,131.5,2019-11-10 12:32:45.408754,21.857022964827948,41.860074769207294
65.3,132.8,2019-11-10 12:32:46.341838,21.87304493781949,41.8097199969482
66.0,136.5,2019-11-10 12:32:47.585864,21.87304493781949,41.8097199969482
66.4,141.9,2019-11-10 12:32:48.529451,21.88906691081101,41.74563210498207
66.4,141.8,2019-11-10 12:32:49.473016,21.87304493781949,41.75631342030976
67.2,144.0,2019-11-10 12:32:50.411103,21.88906691081101,41.74563210498207
67.6,146.6,2019-11-10 12:32:51.354142,21.88906691081101,41.681544213015954
67.9,147.3,2019-11-10 12:32:52.602260,21.88906691081101,41.664759288929574
68.1,147.8,2019-11-10 12:32:53.535099,21.88906691081101,41.664759288929574
68.2,149.4,2019-11-10 12:32:54.463201,21.902418554970627,41.65560387579156
68.4,149.1,2019-11-10 12:32:55.401489,21.902418554970627,41.65560387579156
68.4,151.5,2019-11-10 12:32:56.339763,21.88906691081101,41.562523842221715
68.9,151.8,2019-11-10 12:32:57.578406,21.902418554970627,41.57625696192874
69.3,152.3,2019-11-10 12:32:58.522649,21.902418554970627,41.589990081635776
69.3,152.8,2019-11-10 12:32:59.461366,21.902418554970627,41.57625696192874
69.5,153.7,2019-11-10 12:33:00.404800,21.88906691081101,41.562523842221715
69.5,156.6,2019-11-10 12:33:01.343157,21.91577019913024,41.53658350499733
70.2,160.0,2019-11-10 12:33:02.591898,21.91577019913024,41.564049744411385
70.5,160.7,2019-11-10 12:33:03.525075,21.91577019913024,41.55031662470436
70.7,162.1,2019-11-10 12:33:04.473644,21.91577019913024,41.51216906996262
71.0,164.0,2019-11-10 12:33:05.417149,21.902418554970627,41.50911726558329
71.4,164.0,2019-11-10 12:33:06.386028,21.91577019913024,41.53658350499733
71.2,164.3,2019-11-10 12:33:07.634454,21.91577019913024,41.51216906996262
70.9,163.9,2019-11-10 12:33:08.572551,21.902418554970627,41.445029373617146
70.0,160.0,2019-11-10 12:33:09.510896,21.88906691081101,41.48165102616922
69.7,157.6,2019-11-10 12:33:10.449386,21.902418554970627,41.45723659113451
69.0,155.3,2019-11-10 12:33:11.392730,21.88906691081101,41.443503471427476
68.5,153.7,2019-11-10 12:33:12.631104,21.902418554970627,41.49538414587625
67.6,150.8,2019-11-10 12:33:13.594467,21.902418554970627,41.47096971084153
66.8,147.6,2019-11-10 12:33:14.527494,21.91577019913024,41.51216906996262
65.7,143.9,2019-11-10 12:33:15.471065,21.902418554970627,41.47096971084153
65.4,142.8,2019-11-10 12:33:16.409129,21.902418554970627,41.45723659113451
65.0,140.0,2019-11-10 12:33:17.347331,21.902418554970627,41.45723659113451
65.3,137.1,2019-11-10 12:33:18.596023,21.902418554970627,41.45723659113451
65.4,137.7,2019-11-10 12:33:19.539109,21.902418554970627,41.43129625391013
