pm2.5,pm10,time,temperature,humidity
63.4,89.8,2019-11-10 10:09:19.509200,20.118638895246814,50.46768902113374
63.7,89.9,2019-11-10 10:09:20.446198,20.13199053940643,50.31204699778744
63.5,88.8,2019-11-10 10:09:21.393526,20.118638895246814,50.215915159838254
62.9,88.5,2019-11-10 10:09:22.325581,20.118638895246814,50.06942854962996
62.8,87.2,2019-11-10 10:09:23.273046,20.118638895246814,50.046540016784924
62.7,87.6,2019-11-10 10:09:24.525906,20.105287251087198,49.94888227664607
62.7,87.5,2019-11-10 10:09:25.463008,20.105287251087198,49.962615396353094
62.7,88.1,2019-11-10 10:09:26.410395,20.105287251087198,49.92294193942168
62.7,87.7,2019-11-10 10:09:27.347408,20.105287251087198,49.93514915693904
62.6,87.0,2019-11-10 10:09:28.279535,20.08926527809568,49.89852750438697
62.5,85.4,2019-11-10 10:09:29.532424,20.08926527809568,49.84969863431754
62.4,84.6,2019-11-10 10:09:30.473068,20.08926527809568,49.802395666437775
62.1,83.2,2019-11-10 10:09:31.415368,20.08926527809568,49.72915236133364
62.3,82.6,2019-11-10 10:09:32.347348,20.08926527809568,49.72915236133364
62.4,82.7,2019-11-10 10:09:33.274242,20.062561989776455,49.748989089799345
62.9,82.9,2019-11-10 10:09:34.522172,20.075913633936068,49.76272220950637
62.8,82.7,2019-11-10 10:09:35.474743,20.075913633936068,49.7764553292134
62.4,82.2,2019-11-10 10:09:36.433862,20.08926527809568,49.7764553292134
62.0,82.5,2019-11-10 10:09:37.365862,20.062561989776455,49.77492942702373
62.1,83.0,2019-11-10 10:09:38.297788,20.075913633936068,49.76272220950637
61.7,82.2,2019-11-10 10:09:39.535138,20.04921034561684,49.7611963073167
61.8,82.6,2019-11-10 10:09:40.482494,20.062561989776455,49.77492942702373
62.0,84.8,2019-11-10 10:09:41.429845,20.062561989776455,49.73830777447166
62.3,84.9,2019-11-10 10:09:42.361835,20.04921034561684,49.65285725185016
62.8,84.7,2019-11-10 10:09:43.309597,20.04921034561684,49.459067673762114
63.1,85.7,2019-11-10 10:09:44.552174,20.03318837262532,49.30037384603647
62.9,84.1,2019-11-10 10:09:45.494405,20.062561989776455,49.207293812466624
62.8,83.4,2019-11-10 10:09:46.436645,20.04921034561684,49.14778362706951
63.1,84.6,2019-11-10 10:09:47.373853,20.04921034561684,49.00282291905089
62.8,85.1,2019-11-10 10:09:48.305829,20.0198367284657,48.87922484168765
62.7,85.4,2019-11-10 10:09:49.543208,20.04921034561684,48.88227664606698
62.6,84.7,2019-11-10 10:09:50.480314,20.0198367284657,48.795300221255815
63.1,87.6,2019-11-10 10:09:51.427639,20.0198367284657,48.804455634393825
63.3,87.4,2019-11-10 10:09:52.369931,20.03318837262532,48.81971465629053
63.7,87.9,2019-11-10 10:09:53.301889,20.03318837262532,48.831921873807886
63.4,86.7,2019-11-10 10:09:54.549630,20.0198367284657,48.73273823147936
63.3,86.8,2019-11-10 10:09:55.486675,20.0198367284657,48.68543526359961
62.9,84.5,2019-11-10 10:09:56.428913,20.006485084306085,48.69611657892729
62.6,84.3,2019-11-10 10:09:57.376272,20.006485084306085,48.6350804913405
62.3,84.3,2019-11-10 10:09:58.323741,20.006485084306085,48.612191958495465
62.4,84.9,2019-11-10 10:09:59.566288,19.99313344014648,48.59845883878843
61.9,83.9,2019-11-10 10:10:00.505214,20.006485084306085,48.54047455558098
61.6,83.9,2019-11-10 10:10:01.452559,20.006485084306085,48.58625162127107
61.3,83.8,2019-11-10 10:10:02.384557,19.99313344014648,48.56183718623636
61.1,84.1,2019-11-10 10:10:03.321689,20.006485084306085,48.56336308842603
60.5,82.6,2019-11-10 10:10:04.574626,19.99313344014648,48.56183718623636
60.5,84.3,2019-11-10 10:10:05.538733,19.977111467154952,48.48859388113222
60.5,84.2,2019-11-10 10:10:06.489910,19.977111467154952,48.46265354390784
60.9,84.3,2019-11-10 10:10:07.421866,19.977111467154952,48.42603189135576
60.5,84.2,2019-11-10 10:10:08.353835,19.99313344014648,48.41687647821775
60.6,84.4,2019-11-10 10:10:09.601529,19.99313344014648,48.39246204318303
60.5,83.7,2019-11-10 10:10:10.543755,19.963759822995343,48.40161745632105
60.0,82.0,2019-11-10 10:10:11.501234,19.99313344014648,48.4290836957351
59.6,82.1,2019-11-10 10:10:12.433211,19.963759822995343,48.42603189135576
58.9,81.6,2019-11-10 10:10:13.365180,19.963759822995343,48.50843060959792
58.7,81.2,2019-11-10 10:10:14.602549,19.94773785000382,48.50843060959792
58.6,80.8,2019-11-10 10:10:15.534591,19.963759822995343,48.48554207675289
58.7,80.5,2019-11-10 10:10:16.486108,19.93171587701228,48.55420767528801
58.6,79.6,2019-11-10 10:10:17.428387,19.963759822995343,48.58167391470207
58.7,79.2,2019-11-10 10:10:18.370595,19.93171587701228,48.53131914244297
58.4,78.7,2019-11-10 10:10:19.609137,19.94773785000382,48.55725947966735
58.2,78.3,2019-11-10 10:10:20.546271,19.94773785000382,48.62745098039216
57.9,76.1,2019-11-10 10:10:21.497368,19.977111467154952,48.59540703440909
57.4,75.2,2019-11-10 10:10:22.427898,19.918364232852667,48.56641489280537
57.0,75.0,2019-11-10 10:10:23.375250,19.977111467154952,48.632028686961156
57.4,76.4,2019-11-10 10:10:24.617819,19.93171587701228,48.61676966506447
57.5,76.7,2019-11-10 10:10:25.549884,19.963759822995343,48.59388113221942
57.7,78.6,2019-11-10 10:10:26.504597,19.93171587701228,48.66407263294423
57.6,79.4,2019-11-10 10:10:27.436563,19.94773785000382,48.676279850461576
57.8,79.7,2019-11-10 10:10:28.373724,19.93171587701228,48.70069428549629
57.7,80.3,2019-11-10 10:10:29.611228,19.93171587701228,48.70984969863432
58.2,80.2,2019-11-10 10:10:30.543168,19.918364232852667,48.75867856870374
58.4,80.4,2019-11-10 10:10:31.485450,19.918364232852667,48.81818875410086
58.1,80.0,2019-11-10 10:10:32.412306,19.918364232852667,48.90211337453269
58.2,79.3,2019-11-10 10:10:33.654709,19.963759822995343,48.957045853360796
58.3,80.3,2019-11-10 10:10:34.596893,19.90501258869307,49.02113374532693
58.2,79.9,2019-11-10 10:10:35.544233,19.93171587701228,49.0379186694133
58.5,80.9,2019-11-10 10:10:36.486567,19.918364232852667,49.12031738765546
58.5,80.5,2019-11-10 10:10:37.423608,19.918364232852667,49.13405050736248
58.8,80.0,2019-11-10 10:10:38.660962,19.90501258869307,49.19050888838026
59.1,81.1,2019-11-10 10:10:39.592854,19.90501258869307,49.27595941100176
59.2,81.7,2019-11-10 10:10:40.540148,19.90501258869307,49.35835812924392
59.4,81.6,2019-11-10 10:10:41.499189,19.90501258869307,49.40871290150302
59.6,81.4,2019-11-10 10:10:42.445085,19.90501258869307,49.44228274967575
59.7,81.3,2019-11-10 10:10:43.377027,19.90501258869307,49.456015869382774
59.4,80.1,2019-11-10 10:10:44.624774,19.90501258869307,49.456015869382774
59.6,80.6,2019-11-10 10:10:45.561885,19.89166094453345,49.53841458762494
59.9,81.8,2019-11-10 10:10:46.514398,19.90501258869307,49.57503624017701
59.8,81.5,2019-11-10 10:10:47.450580,19.89166094453345,49.64675364309148
59.5,81.5,2019-11-10 10:10:48.687982,19.90501258869307,49.77950713359274
59.5,82.1,2019-11-10 10:10:49.614847,19.89166094453345,49.89852750438697
59.5,82.6,2019-11-10 10:10:50.551927,19.89166094453345,50.03128099488823
59.5,83.0,2019-11-10 10:10:51.499295,19.89166094453345,50.188448920424214
59.8,83.6,2019-11-10 10:10:52.451768,19.90501258869307,50.284580758373394
60.6,85.2,2019-11-10 10:10:53.694243,19.89166094453345,50.417334248874646
60.6,84.5,2019-11-10 10:10:54.626233,19.89166094453345,50.5500877393759
60.6,83.7,2019-11-10 10:10:55.567979,19.87563897154192,50.632486457618064
60.3,83.2,2019-11-10 10:10:56.520443,19.89166094453345,50.66910811017014
60.4,82.9,2019-11-10 10:10:57.472895,19.87563897154192,50.66758220798047
60.5,83.2,2019-11-10 10:10:58.420225,19.89166094453345,50.598916609445325
60.6,82.7,2019-11-10 10:10:59.674343,19.87563897154192,50.55924315251392
60.6,83.3,2019-11-10 10:11:00.616545,19.87563897154192,50.53482871747921
60.7,83.8,2019-11-10 10:11:01.558799,19.87563897154192,50.54856183718624
60.7,84.3,2019-11-10 10:11:02.490841,19.862287327382322,50.66758220798047
60.6,84.3,2019-11-10 10:11:03.422956,19.862287327382322,50.714885175860225
61.3,84.1,2019-11-10 10:11:04.665548,19.87563897154192,50.96971084153506
61.8,84.0,2019-11-10 10:11:05.607878,19.862287327382322,51.34203097581446
61.5,83.3,2019-11-10 10:11:06.547025,19.87563897154192,51.79522392614634
61.5,82.7,2019-11-10 10:11:07.479094,19.87563897154192,52.18432898451209
61.2,82.8,2019-11-10 10:11:08.411071,19.862287327382322,52.361333638513784
54.4,85.8,2019-11-10 10:15:58.657586,21.728847180895706,62.41092545967803
54.5,84.8,2019-11-10 10:15:59.603230,21.728847180895706,61.358052948805984
54.5,85.1,2019-11-10 10:16:00.547383,21.75822079804685,60.2166781109331
54.7,84.8,2019-11-10 10:16:01.475062,21.728847180895706,58.97764553292134
54.7,85.3,2019-11-10 10:16:02.730991,21.77157244220645,57.95529106584268
54.4,84.9,2019-11-10 10:16:03.683881,21.742198825055308,57.021438925764855
54.1,84.4,2019-11-10 10:16:04.636409,21.798275730525674,56.311894407568474
53.6,86.5,2019-11-10 10:16:05.580098,21.814297703517198,55.652704661631184
52.8,85.3,2019-11-10 10:16:06.522457,21.784924086366054,55.086594949263755
52.5,84.7,2019-11-10 10:16:07.454468,21.827649347676807,54.38925764858472
51.6,83.3,2019-11-10 10:16:08.709829,21.827649347676807,53.82772564278629
51.3,84.7,2019-11-10 10:16:09.652008,21.841000991836424,53.246356908522166
51.0,83.7,2019-11-10 10:16:10.583954,21.841000991836424,52.60852979324025
50.0,82.5,2019-11-10 10:16:11.521010,21.886396581979103,52.19806210421912
49.3,81.7,2019-11-10 10:16:12.479816,21.857022964827948,52.02868696116579
48.3,81.2,2019-11-10 10:16:13.727584,21.87304493781949,51.973754482337675
47.1,78.9,2019-11-10 10:16:14.674928,21.841000991836424,51.891355764095536
47.1,78.7,2019-11-10 10:16:15.606863,21.886396581979103,51.65789272907607
45.8,75.2,2019-11-10 10:16:16.543963,21.899748226138698,51.454947737850006
45.0,75.2,2019-11-10 10:16:17.486245,21.899748226138698,51.3694972152285
43.8,73.2,2019-11-10 10:16:18.738821,21.899748226138698,51.3694972152285
41.9,71.0,2019-11-10 10:16:19.672303,21.929121843289852,51.33592736705578
40.3,69.1,2019-11-10 10:16:20.624734,21.91577019913024,51.29930571450371
38.5,66.9,2019-11-10 10:16:21.561749,21.929121843289852,51.15739681086443
36.8,64.9,2019-11-10 10:16:22.498944,21.899748226138698,50.897993438620574
35.5,63.1,2019-11-10 10:16:23.746558,21.929121843289852,50.705729762722214
34.3,59.4,2019-11-10 10:16:24.688785,21.94247348744945,50.50278477149615
33.1,57.9,2019-11-10 10:16:25.636186,21.929121843289852,50.35629816128786
32.1,56.8,2019-11-10 10:16:26.583595,21.94247348744945,50.12741283283742
31.0,54.7,2019-11-10 10:16:27.526101,21.94247348744945,50.04196231021592
29.5,51.8,2019-11-10 10:16:28.775884,21.929121843289852,50.11367971313039
28.0,52.2,2019-11-10 10:16:29.707823,21.94247348744945,50.1380941481651
26.7,49.7,2019-11-10 10:16:30.650021,21.971847104600602,50.31204699778744
25.2,47.5,2019-11-10 10:16:31.597895,21.95582513160905,50.28763256275273
23.6,44.5,2019-11-10 10:16:32.545374,21.95582513160905,50.321202410925466
22.3,42.2,2019-11-10 10:16:33.798117,21.971847104600602,50.80949111161974
20.9,39.8,2019-11-10 10:16:34.730095,21.95582513160905,51.23216601815825
19.8,35.6,2019-11-10 10:16:35.667202,21.971847104600602,51.596856641489275
19.0,34.8,2019-11-10 10:16:36.609455,21.9851987487602,51.72198062104218
17.9,33.1,2019-11-10 10:16:37.556824,21.95582513160905,51.69298847943847
17.5,33.1,2019-11-10 10:16:38.800951,21.971847104600602,51.69451438162814
16.4,29.6,2019-11-10 10:16:39.738029,21.9851987487602,51.49156939040208
15.1,28.6,2019-11-10 10:16:40.670025,21.971847104600602,51.354238193331824
14.5,26.9,2019-11-10 10:16:41.601964,21.95582513160905,51.291676203555355
13.7,25.1,2019-11-10 10:16:42.533968,21.9851987487602,51.39238574807355
13.5,23.3,2019-11-10 10:16:43.786884,21.9851987487602,51.40611886778058
13.2,22.8,2019-11-10 10:16:44.723995,21.9851987487602,51.35576409552148
13.1,22.9,2019-11-10 10:16:45.661049,21.971847104600602,51.45189593347067
13.1,22.4,2019-11-10 10:16:46.598017,21.9851987487602,51.68383306630045
12.3,19.8,2019-11-10 10:16:47.530019,21.998550392919807,51.818112458991386
11.7,18.7,2019-11-10 10:16:48.793058,21.971847104600602,51.79064621957733
11.8,18.4,2019-11-10 10:16:49.740428,21.9851987487602,51.72198062104218
11.8,20.9,2019-11-10 10:16:50.677474,22.011902037079423,51.85931181811246
11.9,20.7,2019-11-10 10:16:51.609370,21.998550392919807,51.95849546044098
12.0,20.7,2019-11-10 10:16:52.565376,21.9851987487602,52.01342793926909
11.6,19.6,2019-11-10 10:16:53.823220,21.998550392919807,52.004272526131075
10.9,18.8,2019-11-10 10:16:54.765389,21.9851987487602,51.967650873579004
10.8,18.0,2019-11-10 10:16:55.717853,21.971847104600602,52.010376134889746
10.7,17.5,2019-11-10 10:16:56.660117,21.998550392919807,52.02410925459678
10.2,17.0,2019-11-10 10:16:57.602370,21.9851987487602,52.01342793926909
10.2,17.4,2019-11-10 10:16:58.844852,21.998550392919807,51.95849546044098
10.2,15.2,2019-11-10 10:16:59.781289,21.998550392919807,51.831845578698406
10.3,15.4,2019-11-10 10:17:00.723456,22.011902037079423,51.65178912031739
10.2,15.3,2019-11-10 10:17:01.670854,22.011902037079423,51.54345006485085
10.3,15.5,2019-11-10 10:17:02.613088,21.9851987487602,51.39238574807355
10.0,15.3,2019-11-10 10:17:03.882550,22.011902037079423,51.40917067215992
10.2,16.5,2019-11-10 10:17:04.819552,21.998550392919807,51.35881589990082
10.3,16.6,2019-11-10 10:17:05.756639,21.998550392919807,51.21232928969253
10.1,15.5,2019-11-10 10:17:06.698757,21.9851987487602,51.03074692912185
10.1,15.2,2019-11-10 10:17:07.646114,22.011902037079423,50.97428854810407
9.8,14.9,2019-11-10 10:17:08.593418,21.9851987487602,50.847638666361476
10.1,14.9,2019-11-10 10:17:09.841231,21.998550392919807,50.57145037003128
10.0,13.9,2019-11-10 10:17:10.778335,22.011902037079423,50.28305485618372
10.2,14.3,2019-11-10 10:17:11.710319,22.011902037079423,50.16098268101016
10.3,14.4,2019-11-10 10:17:12.657709,21.998550392919807,50.01297016861218
9.9,14.1,2019-11-10 10:17:13.599940,22.011902037079423,49.785610742351416
10.0,14.3,2019-11-10 10:17:14.857917,21.998550392919807,49.565880827039
9.9,14.6,2019-11-10 10:17:15.801488,21.998550392919807,49.54146639200427
9.6,14.0,2019-11-10 10:17:16.743660,21.998550392919807,49.6513313496605
9.6,14.0,2019-11-10 10:17:17.685897,22.011902037079423,49.6757457846952
10.2,17.3,2019-11-10 10:17:18.628091,22.011902037079423,49.591821164263365
9.9,17.3,2019-11-10 10:17:19.865445,22.011902037079423,49.433127336537716
9.6,14.7,2019-11-10 10:17:20.812759,21.998550392919807,48.946364538033116
9.3,14.4,2019-11-10 10:17:21.749875,22.011902037079423,48.378728923476
9.2,14.4,2019-11-10 10:17:22.687184,22.011902037079423,48.06439307240406
9.5,15.6,2019-11-10 10:17:23.629377,21.998550392919807,47.66155489433128
10.8,18.4,2019-11-10 10:17:24.866740,22.011902037079423,47.409781033035785
11.4,19.9,2019-11-10 10:17:25.807311,22.02792401007096,48.041504539559014
11.1,19.4,2019-11-10 10:17:26.749641,21.998550392919807,49.19050888838026
11.1,19.5,2019-11-10 10:17:27.691936,22.011902037079423,50.099946593423354
11.8,20.6,2019-11-10 10:17:28.934514,22.011902037079423,50.57297627222096
13.1,22.0,2019-11-10 10:17:29.866444,22.02792401007096,50.51651789120317
14.1,24.2,2019-11-10 10:17:30.798364,22.02792401007096,50.23422598611429
13.9,24.0,2019-11-10 10:17:31.730261,22.011902037079423,49.845120927748525
14.0,26.6,2019-11-10 10:17:32.672089,22.02792401007096,49.48348210879683
15.8,29.7,2019-11-10 10:17:33.914564,22.011902037079423,49.108110170138104
17.2,30.9,2019-11-10 10:17:34.846441,21.998550392919807,48.66865033951324
18.9,34.1,2019-11-10 10:17:35.778336,22.011902037079423,48.11322194247349
20.8,36.9,2019-11-10 10:17:36.720569,21.998550392919807,47.5547417410544
22.3,38.9,2019-11-10 10:17:37.667936,21.9851987487602,47.165636682688636
23.8,39.6,2019-11-10 10:17:38.915665,22.011902037079423,46.67124437323567
24.7,41.6,2019-11-10 10:17:39.853964,22.011902037079423,46.3431754024567
26.3,43.5,2019-11-10 10:17:40.791016,21.998550392919807,46.0166323338674
27.7,45.5,2019-11-10 10:17:41.728049,21.9851987487602,45.80605783169299
29.2,47.4,2019-11-10 10:17:42.675367,22.02792401007096,45.6549935149157
30.9,49.0,2019-11-10 10:17:43.923097,21.998550392919807,45.49477378500038
32.7,50.9,2019-11-10 10:17:44.865297,21.9851987487602,45.30861371786069
34.3,52.3,2019-11-10 10:17:45.797246,21.9851987487602,45.22468909742886
35.6,54.2,2019-11-10 10:17:46.734305,21.998550392919807,45.116350041962306
37.6,57.2,2019-11-10 10:17:47.987170,21.998550392919807,45.020218204013126
38.8,56.1,2019-11-10 10:17:48.929298,22.011902037079423,44.92408636606393
40.5,58.3,2019-11-10 10:17:49.871546,21.998550392919807,44.89662012664989
41.8,59.8,2019-11-10 10:17:50.803497,21.971847104600602,44.90882734416724
43.6,62.0,2019-11-10 10:17:51.740593,21.9851987487602,44.859998474097814
45.5,64.1,2019-11-10 10:17:52.993405,21.998550392919807,44.826428625925075
46.8,65.9,2019-11-10 10:17:53.935530,21.9851987487602,44.837109941252756
47.1,66.0,2019-11-10 10:17:54.866647,21.971847104600602,44.84931715877011
48.1,66.9,2019-11-10 10:17:55.814363,21.971847104600602,44.85847257190814
50.0,68.9,2019-11-10 10:17:56.756595,21.971847104600602,44.823376821545736
51.6,71.2,2019-11-10 10:17:58.009322,21.971847104600602,44.77302204928665
52.8,72.4,2019-11-10 10:17:59.878367,21.998550392919807,44.766918440527974
53.1,71.4,2019-11-10 10:18:00.820560,21.998550392919807,44.81269550621804
54.7,73.9,2019-11-10 10:18:01.766107,21.971847104600602,44.823376821545736
56.0,73.2,2019-11-10 10:18:03.013915,21.95582513160905,44.86915388723583
56.3,72.1,2019-11-10 10:18:04.898326,21.971847104600602,44.87220569161517
56.3,70.8,2019-11-10 10:18:05.830321,21.95582513160905,44.8554207675288
56.1,70.4,2019-11-10 10:18:06.762301,21.971847104600602,44.79896238651102
56.1,70.2,2019-11-10 10:18:08.015130,21.95582513160905,44.74860761425192
56.3,70.0,2019-11-10 10:18:09.902917,21.95582513160905,44.67689021133745
56.7,71.1,2019-11-10 10:18:10.839891,21.94247348744945,44.675364309147774
57.0,71.2,2019-11-10 10:18:11.771778,21.95582513160905,44.579232471198594
56.8,71.3,2019-11-10 10:18:13.019427,21.94247348744945,44.58991378652628
57.1,72.2,2019-11-10 10:18:14.893632,21.95582513160905,44.54261081864652
56.9,73.1,2019-11-10 10:18:15.835865,21.94247348744945,44.56549935149157
57.5,74.1,2019-11-10 10:18:16.783239,21.95582513160905,44.49378194857709
57.3,73.3,2019-11-10 10:18:18.035933,21.94247348744945,44.54261081864652
57.3,73.6,2019-11-10 10:18:19.910012,21.929121843289852,44.588387884336605
57.6,74.0,2019-11-10 10:18:20.857327,21.94247348744945,44.55176623178453
57.7,74.2,2019-11-10 10:18:21.799557,21.929121843289852,44.588387884336605
57.9,75.3,2019-11-10 10:18:23.052356,21.94247348744945,44.62653543907835
58.1,75.0,2019-11-10 10:18:24.926494,21.94247348744945,44.55176623178453
58.1,74.9,2019-11-10 10:18:25.858426,21.899748226138698,44.54718852521553
57.9,75.6,2019-11-10 10:18:26.806275,21.91577019913024,44.452582589456014
58.2,75.4,2019-11-10 10:18:28.059124,21.94247348744945,44.406805523765925
57.8,74.5,2019-11-10 10:18:29.001279,21.929121843289852,44.3930724040589
57.4,74.5,2019-11-10 10:18:30.864973,21.899748226138698,44.318303196765086
57.3,73.9,2019-11-10 10:18:31.796925,21.899748226138698,44.208438239108865
57.5,74.1,2019-11-10 10:18:33.054910,21.91577019913024,44.15960936903944
57.2,73.5,2019-11-10 10:18:34.920749,21.91577019913024,44.12603952086671
56.8,73.3,2019-11-10 10:18:35.857784,21.94247348744945,44.04364080262455
56.8,74.5,2019-11-10 10:18:36.794907,21.899748226138698,44.03906309605553
57.0,75.1,2019-11-10 10:18:38.053045,21.91577019913024,44.00396734569314
