pm2.5,pm10,time
11.7,23.1,17:14:14
11.7,22.1,17:14:15
11.8,22.5,17:14:16
11.8,22.7,17:14:17
11.8,20.9,17:14:18
11.8,20.9,17:14:19
11.8,20.6,17:14:20
11.7,20,17:14:21
11.6,20.3,17:14:22
11.5,20,17:14:23
11.5,20.1,17:14:24
11.6,20.1,17:14:25
11.6,19.6,17:14:26
11.6,19.7,17:14:26
11.5,19.7,17:14:28
11.6,19.8,17:14:29
11.6,19.7,17:14:29
11.5,19.9,17:14:31
11.4,19.6,17:14:32
11.4,19.3,17:14:32
11.6,20.1,17:14:34
11.7,20.7,17:14:35
11.6,20,17:14:36
11.5,19.4,17:14:37
11.4,18.9,17:14:38
11.5,19.6,17:14:39
11.6,18.9,17:14:40
11.8,19.7,17:14:41
11.8,19.8,17:14:42
11.9,19.8,17:14:43
11.9,19.9,17:14:44
11.9,19.7,17:14:45
12,19.4,17:14:46
12.1,20.5,17:14:47
12,20.3,17:14:48
12.1,20.1,17:14:49
12.1,19.8,17:14:50
12.1,20.1,17:14:51
12.2,19.6,17:14:52
12.3,19.9,17:14:53
12.3,20.1,17:14:54
12.4,20.3,17:14:55
12.5,20,17:14:56
12.6,21,17:14:57
12.8,21.1,17:14:58
12.7,20.9,17:14:59
12.7,21.1,17:15:00
12.6,20.7,17:15:01
12.7,21.8,17:15:02
12.7,22.4,17:15:03
12.5,21.7,17:15:04
12.5,21.8,17:15:05
12.5,21.5,17:15:06
12.6,21.7,17:15:07
12.5,21.6,17:15:08
12.5,21.1,17:15:09
12.4,21.1,17:15:10
12.3,20.4,17:15:11
12.4,21.4,17:15:12
12.4,22.2,17:15:13
12.3,22.5,17:15:14
12.4,22.5,17:15:15
12.5,23,17:15:16
12.4,21.9,17:15:17
12.6,22.4,17:15:18
12.7,23.4,17:15:19
12.8,23.8,17:15:20
12.7,23.3,17:15:21
12.7,23.2,17:15:22
12.7,23.8,17:15:23
12.7,24,17:15:24
12.6,24.2,17:15:25
12.5,24.8,17:15:26
12.3,23.6,17:15:27
12.3,23.9,17:15:28
12.3,23.6,17:15:29
12.4,24,17:15:30
12.6,24.7,17:15:31
12.5,23.6,17:15:32
12.6,23.8,17:15:33
12.6,24.5,17:15:34
12.5,23.6,17:15:35
12.6,23.7,17:15:36
12.6,23.9,17:15:37
12.7,24.7,17:15:38
12.6,24.2,17:15:39
12.6,24.2,17:15:40
12.5,24.1,17:15:41
12.4,23,17:15:42
12.3,23.4,17:15:43
12.3,23.8,17:15:44
12.3,24.2,17:15:45
12.3,23.8,17:15:46
12.3,23.7,17:15:47
12.2,23.1,17:15:48
12.1,22,17:15:49
12,21.7,17:15:50
12,22.8,17:15:51
12,23.9,17:15:52
12,23.8,17:15:53
12,24.1,17:15:54
12.1,24.7,17:15:55
12.1,23.8,17:15:56
12.1,24.9,17:15:57
12.1,24.6,17:15:58
12.2,25.1,17:15:59
12.1,24.4,17:16:00
12,24.3,17:16:01
12.1,24.5,17:16:02
12,23.4,17:16:03
11.9,22.9,17:16:04
12,23.6,17:16:05
12,23.4,17:16:06
12,23.2,17:16:07
12,23,17:16:08
12,23.4,17:16:09
12.1,23.2,17:16:10
12.1,24.2,17:16:11
12.3,24.7,17:16:12
12.3,23.8,17:16:13
12.4,23.5,17:16:14
12.4,23.4,17:16:15
12.4,23.2,17:16:16
12.2,24.2,17:16:17
12.2,24.5,17:16:18
12.2,24.5,17:16:19
12.1,24.6,17:16:20
12.3,23.8,17:16:21
12.2,22.7,17:16:22
12.3,23,17:16:23
12.4,22.9,17:16:24
12.4,22.5,17:16:25
12.4,23.6,17:16:26
12.5,22.8,17:16:27
12.4,22.5,17:16:28
12.3,22.2,17:16:29
12.4,22.3,17:16:30
12.4,22.2,17:16:31
12.3,22.2,17:16:32
12.2,22.3,17:16:33
12.2,22.1,17:16:34
12.2,22.3,17:16:35
12.2,23.2,17:16:36
12.2,23.7,17:16:37
12.1,24,17:16:38
12.2,24.2,17:16:39
12.1,24.2,17:16:40
12.2,23.9,17:16:41
12.1,23.6,17:16:42
12,23.1,17:16:43
12,24,17:16:44
12,23.9,17:16:45
12.1,24,17:16:46
12.1,22.9,17:16:47
12.2,22.9,17:16:48
12.3,23.7,17:16:49
12.3,25.1,17:16:50
12.2,25.9,17:16:51
12.1,25.6,17:16:52
12.1,24.8,17:16:53
12.1,24.8,17:16:54
12,24.2,17:16:55
12.1,23.6,17:16:56
12.2,24.4,17:16:57
12.2,24.7,17:16:58
12.3,24.8,17:16:59
12.3,24.9,17:17:00
12.2,24.6,17:17:01
12.3,24.9,17:17:02
12.3,24.8,17:17:03
12.2,25.2,17:17:04
12.1,25,17:17:05
12.2,24.3,17:17:06
12.2,24,17:17:07
12.3,23.5,17:17:08
12.3,25,17:17:09
12.4,25.3,17:17:10
12.5,25.5,17:17:11
12.5,25.8,17:17:12
12.6,26.8,17:17:13
12.5,25.8,17:17:14
12.4,25.6,17:17:15
12.5,27.6,17:17:16
12.6,28.2,17:17:17
12.5,28.1,17:17:18
12.5,27.8,17:17:19
12.6,26.4,17:17:20
12.6,25.3,17:17:21
12.6,25.4,17:17:22
12.8,26,17:17:23
12.8,25.7,17:17:24
12.8,25.8,17:17:25
12.7,25.5,17:17:26
12.6,24.5,17:17:27
12.6,24.3,17:17:28
12.4,24.5,17:17:29
12.5,25.8,17:17:30
12.5,26,17:17:31
12.7,26,17:17:32
12.9,26.5,17:17:33
12.9,26.1,17:17:34
13,25.5,17:17:35
13,25.6,17:17:36
13,25.6,17:17:37
13.1,25.4,17:17:38
13.1,23.8,17:17:39
13,24,17:17:40
12.9,23.1,17:17:41
12.9,23.1,17:17:42
12.9,22.6,17:17:43
13.1,22.4,17:17:44
13.2,22.8,17:17:45
13.1,21,17:17:46
13,20.3,17:17:47
13.1,20.3,17:17:48
12.9,19.7,17:17:49
12.9,19.6,17:17:50
13,20,17:17:51
12.9,20,17:17:52
12.8,19.5,17:17:53
12.8,19.5,17:17:54
12.9,20.1,17:17:55
12.9,21.5,17:17:56
13,21.7,17:17:57
13.2,22.8,17:17:58
13.3,22.7,17:17:59
13.5,21.7,17:18:00
13.4,21.7,17:18:01
13.4,22.1,17:18:02
13.5,24.4,17:18:03
13.7,25.9,17:18:04
13.8,29,17:18:05
13.9,29.4,17:18:06
13.9,29.6,17:18:07
14.1,31.4,17:18:08
14,31.5,17:18:09
14,31.8,17:18:10
14,31.8,17:18:11
14.1,31.6,17:18:12
14.3,31.6,17:18:13
14.2,31.7,17:18:14
14.2,32,17:18:15
14.2,33.6,17:18:16
14.4,34.6,17:18:17
14.4,34.9,17:18:18
14.5,35.7,17:18:19
14.6,36.5,17:18:20
14.8,36.4,17:18:21
14.9,37.4,17:18:22
14.9,37.4,17:18:23
15,37.8,17:18:24
14.9,37.2,17:18:25
14.9,35.9,17:18:26
14.8,37.3,17:18:27
14.7,36.3,17:18:28
14.8,36.2,17:18:29
14.7,37.2,17:18:30
14.7,37.5,17:18:31
14.5,36.9,17:18:32
14.3,34.3,17:18:33
14.3,33.7,17:18:34
14.2,30.6,17:18:35
14.1,30.2,17:18:36
14,30.8,17:18:37
13.9,29.8,17:18:38
13.9,30.4,17:18:39
13.9,30.4,17:18:40
14,30.4,17:18:41
13.9,30.4,17:18:42
13.8,30.2,17:18:43
13.7,30,17:18:44
13.8,29.7,17:18:45
13.8,28.5,17:18:46
13.7,28.9,17:18:47
13.6,29.1,17:18:48
13.6,28.7,17:18:49
13.6,29,17:18:50
13.5,29,17:18:51
13.4,28.3,17:18:52
13.4,28.2,17:18:53
13.3,27.8,17:18:54
13.4,28.2,17:18:55
13.4,28.2,17:18:56
13.4,27.1,17:18:57
13.3,26.8,17:18:58
13.3,28.1,17:18:59
13.3,27.2,17:19:00
13.3,27,17:19:01
13.3,27.5,17:19:02
13.3,27.7,17:19:03
13.2,26.7,17:19:04
13.2,27.6,17:19:05
13.1,27.4,17:19:06
13.4,26.9,17:19:07
13.3,26.3,17:19:08
13.3,25.6,17:19:09
13.2,25.3,17:19:10
13.2,26,17:19:11
13.3,26.2,17:19:12
13.2,26.6,17:19:13
13.2,26.5,17:19:14
13.1,26.5,17:19:15
13,26.4,17:19:16
13,25.7,17:19:18
13,25.1,17:19:18
13.1,24.9,17:19:19
13.1,24.4,17:19:21
13.1,24.8,17:19:21
13.1,24.8,17:19:22
13.1,25.9,17:19:24
13.2,26,17:19:24
13.1,25.8,17:19:25
13,25.5,17:19:27
13.1,25.4,17:19:27
13.1,25.7,17:19:28
13.1,24.1,17:19:30
12.9,24.3,17:19:30
13.1,24.9,17:19:31
13.1,24.3,17:19:33
13,24.7,17:19:33
13.1,24.9,17:19:34
13,24.1,17:19:36
13,24.2,17:19:36
13,25.3,17:19:37
13.1,25.1,17:19:38
13.1,26.5,17:19:40
13.2,26.4,17:19:40
13.1,25.8,17:19:41
13,25.2,17:19:43
13,24.8,17:19:43
13.1,24.8,17:19:44
13.2,25.3,17:19:46
13.4,24.9,17:19:46
13.4,24.5,17:19:47
13.5,24.8,17:19:49
13.3,24.7,17:19:49
13.2,24,17:19:50
13.1,24.3,17:19:52
13.2,25.3,17:19:52
13.1,25.1,17:19:53
13.1,24.8,17:19:55
13.1,24.8,17:19:55
13.1,25.1,17:19:56
13,24.9,17:19:58
13,25,17:19:58
13.1,25.4,17:19:59
13.2,24.7,17:20:01
13.1,23.8,17:20:01
13,24.2,17:20:02
13.2,24.5,17:20:04
13.1,24.5,17:20:05
13.1,24.4,17:20:05
13.3,25,17:20:07
13.1,23.4,17:20:08
12.9,23.2,17:20:08
13,22.2,17:20:10
12.9,21.9,17:20:11
13,21.9,17:20:11
13,22,17:20:13
13.1,22,17:20:14
13.1,22.4,17:20:14
13.1,21.9,17:20:16
13,22,17:20:17
13.1,22.1,17:20:17
13,21.9,17:20:19
13,23.3,17:20:20
13.1,23.4,17:20:20
13,23.2,17:20:22
13,22.4,17:20:23
13.2,21.6,17:20:24
13.1,21.9,17:20:25
13.1,21.8,17:20:26
13.2,21.7,17:20:27
13.2,21.6,17:20:28
13.3,22.4,17:20:29
13.2,23.3,17:20:30
13.3,23.3,17:20:31
13.3,23.8,17:20:32
13.3,23.5,17:20:33
13.1,23.6,17:20:34
13.2,23.4,17:20:35
13.2,23.5,17:20:36
13.1,22.8,17:20:36
13.1,22.6,17:20:38
13.1,22.7,17:20:39
13.1,23.3,17:20:39
13.3,24.5,17:20:41
13.4,25.2,17:20:42
13.4,25.3,17:20:42
13.3,25.2,17:20:44
13.3,25.3,17:20:45
13.2,25.4,17:20:45
13.3,25.7,17:20:47
13.2,25.6,17:20:48
13.2,25.8,17:20:49
13.3,25,17:20:50
13.3,25.2,17:20:51
13.4,24.7,17:20:52
13.3,24.7,17:20:53
13.2,24.7,17:20:54
13.2,24.3,17:20:55
13.2,24.2,17:20:56
13.2,24.3,17:20:57
13.2,24.5,17:20:58
13.2,23.4,17:20:59
13.2,22.9,17:21:00
13.2,24.3,17:21:01
13.2,24.2,17:21:02
13.3,24.3,17:21:03
13.3,23.4,17:21:04
13.3,23.5,17:21:05
13.3,24.6,17:21:06
13.4,25.8,17:21:07
13.3,25.7,17:21:08
13.4,25.7,17:21:09
13.3,24.7,17:21:10
13.2,24,17:21:11
13,23.2,17:21:12
13,23.5,17:21:13
13,23.8,17:21:14
12.9,23.8,17:21:15
13,23.4,17:21:16
12.9,23.1,17:21:17
12.9,23.3,17:21:18
13,23,17:21:19
13,23.3,17:21:20
13,24.1,17:21:21
13,24.4,17:21:22
13,24.4,17:21:23
13,24.4,17:21:24
13,24.7,17:21:25
13.1,25.5,17:21:26
13.1,25.6,17:21:27
13,25.6,17:21:28
13,25.6,17:21:29
12.9,25.8,17:21:30
13,24.9,17:21:31
12.9,24.7,17:21:32
12.8,24.4,17:21:33
12.8,24.2,17:21:34
12.8,24.3,17:21:35
12.6,23.1,17:21:36
12.6,22.1,17:21:37
12.5,22.1,17:21:38
12.5,22.3,17:21:39
12.5,22.2,17:21:40
12.5,21.8,17:21:41
12.7,22.1,17:21:42
12.7,21.7,17:21:43
12.6,21.2,17:21:44
12.6,21.1,17:21:45
12.5,21.1,17:21:46
12.6,22,17:21:47
12.5,21.6,17:21:48
12.5,21.7,17:21:49
12.4,20.9,17:21:50
12.4,21.3,17:21:51
12.3,20.8,17:21:52
12.3,21.7,17:21:53
12.3,21.5,17:21:54
12.2,21.2,17:21:55
12.1,20.2,17:21:56
12.1,20.3,17:21:57
12.2,20.4,17:21:58
12.2,21,17:21:59
12.2,20.7,17:22:00
12.1,20.2,17:22:01
12.1,20.6,17:22:02
12.2,21.2,17:22:03
12.3,22.3,17:22:04
12.4,22.6,17:22:05
12.4,22.4,17:22:06
12.5,22.3,17:22:07
12.5,22.5,17:22:08
12.5,22.3,17:22:09
12.5,22.3,17:22:10
12.5,22.1,17:22:11
12.5,21.9,17:22:12
12.4,23,17:22:13
12.4,23.3,17:22:14
12.4,23.2,17:22:15
12.5,23.5,17:22:16
12.3,22.7,17:22:17
12.3,23.1,17:22:18
12.4,22.9,17:22:19
12.4,23.1,17:22:20
12.4,21.8,17:22:21
12.4,21.7,17:22:22
12.5,21.6,17:22:23
12.5,22,17:22:24
12.5,21.9,17:22:25
12.5,22.1,17:22:26
12.5,21.8,17:22:27
12.5,21.6,17:22:28
12.4,21.1,17:22:29
12.5,20.7,17:22:30
12.5,21.1,17:22:31
12.4,20.7,17:22:32
12.4,21.7,17:22:33
12.3,21.8,17:22:34
12.3,22.4,17:22:35
12.4,22.7,17:22:36
12.3,22.6,17:22:37
12.4,22.8,17:22:38
12.3,23.9,17:22:39
12.3,24,17:22:40
12.3,25.2,17:22:41
12.1,25,17:22:42
12.2,25.8,17:22:43
12.2,25.9,17:22:44
12.1,25.5,17:22:45
12.2,27,17:22:46
12.2,26.9,17:22:47
12.1,26.5,17:22:48
12.1,27.6,17:22:49
12.1,27.4,17:22:50
12,28.1,17:22:51
12,29,17:22:52
12,27.9,17:22:53
11.9,27.6,17:22:54
12,28.2,17:22:55
12.1,28.1,17:22:56
12.1,28.2,17:22:57
12.1,28,17:22:58
12.1,28,17:22:59
11.9,27.7,17:23:00
11.9,28,17:23:01
11.9,28,17:23:02
11.8,26.6,17:23:03
11.9,25.9,17:23:04
11.8,26.6,17:23:05
11.7,27.5,17:23:06
11.8,27.4,17:23:07
11.8,27.6,17:23:08
11.8,26.6,17:23:09
11.8,26.6,17:23:10
11.7,25.3,17:23:11
11.7,25.4,17:23:12
11.8,24.3,17:23:13
11.8,24.4,17:23:14
11.8,25.4,17:23:15
11.8,23.7,17:23:16
11.8,26.9,17:23:17
11.9,26.9,17:23:18
12.1,25.8,17:23:19
12.1,26.4,17:23:20
12.1,26.5,17:23:21
12.1,25.8,17:23:22
12.1,25.8,17:23:23
12.1,25.8,17:23:24
12,25.5,17:23:25
12.1,25.5,17:23:26
12,25.4,17:23:27
12,25.4,17:23:28
12,25.2,17:23:29
12.1,25.7,17:23:30
12,24.8,17:23:31
12.1,24.7,17:23:32
12,24.5,17:23:33
12,24.2,17:23:34
11.9,22.9,17:23:35
12,22.7,17:23:36
12,23.2,17:23:37
12,22.8,17:23:38
12,22.6,17:23:39
12,22.7,17:23:40
12.1,22.9,17:23:41
12.1,22.9,17:23:42
12,22.3,17:23:43
12,22.4,17:23:44
12.2,21.7,17:23:45
12.1,21.6,17:23:46
12.1,18.3,17:23:47
12.1,18.4,17:23:48
11.9,18.1,17:23:49
11.9,18.8,17:23:50
11.9,17.7,17:23:51
12,17.8,17:23:52
12,18.7,17:23:53
12,19.7,17:23:54
12,19.6,17:23:55
12,19.8,17:23:56
11.9,19.8,17:23:57
12,20.4,17:23:58
12,20.5,17:23:59
12,20.4,17:24:00
12.1,21.9,17:24:01
12,21.9,17:24:02
12.1,23.2,17:24:03
12.2,24.6,17:24:04
12.2,24.1,17:24:05
12.2,24.7,17:24:06
12.2,24.3,17:24:07
12.2,24.5,17:24:08
12.3,25,17:24:09
12.3,25.2,17:24:10
12.2,24.9,17:24:11
12.4,26,17:24:12
12.4,25.5,17:24:13
12.3,25.7,17:24:14
12.3,25.6,17:24:15
12.2,25.7,17:24:16
12.3,25.9,17:24:17
12.3,25.6,17:24:18
12.3,26.3,17:24:19
12.3,25,17:24:20
12.3,25.1,17:24:21
12.3,26.8,17:24:22
12.3,26,17:24:23
12.3,25,17:24:24
12.3,25.3,17:24:25
12.3,25.2,17:24:26
12.4,25.2,17:24:27
12.3,24.7,17:24:28
12.3,24.6,17:24:29
12.2,24.3,17:24:30
12.2,23.2,17:24:31
12.1,23.1,17:24:32
12.1,22,17:24:33
12.1,21.3,17:24:34
12.2,21.7,17:24:35
12.2,20.4,17:24:36
12.2,21,17:24:37
12.3,20.7,17:24:38
12.1,20.2,17:24:39
12.1,21.9,17:24:40
12.2,22,17:24:41
12.1,21,17:24:42
12.2,21.1,17:24:43
12.3,21.3,17:24:44
12.3,23.1,17:24:45
12.4,23.1,17:24:46
12.5,23.3,17:24:47
12.5,23.8,17:24:48
12.5,23.7,17:24:49
12.7,23.8,17:24:50
12.7,23.8,17:24:51
12.6,22.8,17:24:52
12.6,23.1,17:24:53
12.8,23.8,17:24:54
12.8,23.7,17:24:55
13.1,24.7,17:24:56
13.1,24.8,17:24:57
13.2,25.1,17:24:58
13.2,25.2,17:24:59
13.2,25.1,17:25:00
13.2,24.6,17:25:01
13.3,25.2,17:25:02
13.4,25.4,17:25:03
13.4,25.3,17:25:04
13.5,25.5,17:25:05
13.5,25.5,17:25:06
13.4,24.7,17:25:07
13.5,25,17:25:08
13.4,25.2,17:25:09
13.3,23.5,17:25:10
13.3,23.4,17:25:11
13.2,23.3,17:25:12
13.2,23.6,17:25:13
13.2,24,17:25:14
13.1,22.2,17:25:15
13,22.5,17:25:16
12.9,22.9,17:25:17
13,22.7,17:25:18
12.9,22.2,17:25:19
12.9,22.8,17:25:20
12.9,23.9,17:25:21
13,23.5,17:25:22
13.1,23.2,17:25:23
13,23.2,17:25:24
13,23,17:25:25
12.8,21.8,17:25:26
12.7,21.6,17:25:27
12.5,21.6,17:25:28
12.5,21.5,17:25:30
12.5,22,17:25:30
12.5,22.2,17:25:31
12.5,21.6,17:25:33
12.3,21.4,17:25:33
12.3,21.2,17:25:34
12.1,20.8,17:25:36
12.1,20.6,17:25:36
12.2,20.9,17:25:37
12.1,20.6,17:25:39
12.2,21.1,17:25:39
12.2,20.9,17:25:40
12.3,21.3,17:25:42
12.4,21.4,17:25:42
12.3,21,17:25:43
12.3,21,17:25:45
12.2,21.1,17:25:45
12.2,20.8,17:25:46
12.4,20.7,17:25:48
12.3,20.9,17:25:48
12.4,21.6,17:25:49
12.4,21.7,17:25:51
12.3,20.7,17:25:51
12.3,20.4,17:25:52
12.2,20.5,17:25:54
12.2,20,17:25:55
12.1,19.8,17:25:55
12,19.7,17:25:57
12.1,21,17:25:58
12.2,20.8,17:25:58
12.2,21,17:26:00
12.2,20.8,17:26:01
12.2,21.4,17:26:01
12.2,22,17:26:03
12.3,22,17:26:04
12.4,21.5,17:26:04
12.5,21.8,17:26:06
12.4,22.1,17:26:07
12.4,22,17:26:07
12.4,21.8,17:26:08
12.3,21.1,17:26:10
12.3,21.1,17:26:10
12.3,21.5,17:26:11
12.2,22.3,17:26:13
12.1,22.3,17:26:13
12.1,22.1,17:26:14
12,22.5,17:26:16
12,23.8,17:26:16
11.8,24.3,17:26:17
11.8,24.3,17:26:19
11.7,23.7,17:26:20
11.6,23.1,17:26:20
11.6,23.1,17:26:22
11.5,22.8,17:26:23
11.4,22.3,17:26:23
11.3,22.5,17:26:25
11.2,23.6,17:26:26
11.2,23.6,17:26:26
11.2,22.8,17:26:28
11.2,23.2,17:26:29
11.2,23,17:26:29
11.2,23.4,17:26:31
11.2,22.6,17:26:32
11,22,17:26:32
10.8,22.3,17:26:34
10.9,23.3,17:26:35
10.8,22.8,17:26:35
10.8,22.6,17:26:37
10.8,23,17:26:38
10.7,23,17:26:38
10.9,23.3,17:26:40
10.9,23.3,17:26:41
10.9,22.6,17:26:41
11,21.8,17:26:43
11.1,21.9,17:26:44
11.2,21.2,17:26:45
11.2,21,17:26:46
11.3,19.5,17:26:47
11.4,18.8,17:26:48
11.4,18.4,17:26:49
11.4,18.4,17:26:50
11.6,19.4,17:26:51
11.6,19.6,17:26:52
11.7,19.8,17:26:53
11.9,20.9,17:26:54
11.9,21.7,17:26:55
11.9,21.2,17:26:56
12.1,22,17:26:57
12.1,21.6,17:26:58
12.1,22,17:26:59
12.2,22.6,17:27:00
12.2,22.1,17:27:01
12.2,22.2,17:27:02
12.2,22.1,17:27:03
12.3,21.7,17:27:04
12.3,21.1,17:27:05
12.3,21.2,17:27:06
12.4,22.1,17:27:07
12.4,22.4,17:27:08
12.5,22.5,17:27:09
12.5,22.6,17:27:10
12.5,23,17:27:11
12.4,22.8,17:27:12
12.4,22.7,17:27:13
12.4,22.8,17:27:14
12.4,23.7,17:27:15
12.4,23.3,17:27:16
12.4,24.1,17:27:17
12.5,24.7,17:27:18
12.5,24.7,17:27:19
12.6,25.4,17:27:20
12.4,24.6,17:27:21
12.3,24.9,17:27:22
12.2,24.9,17:27:23
12.1,25.9,17:27:24
12.2,24.7,17:27:25
12.2,24.4,17:27:26
12.1,23.8,17:27:27
12.1,23.9,17:27:28
12.1,23,17:27:29
12.1,23.2,17:27:30
12.1,23.1,17:27:31
12.1,23.2,17:27:32
12.2,25.4,17:27:33
12.2,25.4,17:27:34
12.2,25.2,17:27:35
12.3,26.3,17:27:36
12.2,26.2,17:27:37
12.3,25.6,17:27:38
12.3,25.7,17:27:39
12.2,25.6,17:27:40
12.3,25.2,17:27:41
12.4,25.5,17:27:42
12.4,25.4,17:27:43
12.3,25.3,17:27:44
12.3,24.7,17:27:45
12.2,24.7,17:27:46
12.2,24.2,17:27:47
12.1,23.5,17:27:48
12.1,23.5,17:27:49
12.1,25.6,17:27:50
12.2,26,17:27:51
12.3,25.7,17:27:52
12.4,26.8,17:27:53
12.5,25,17:27:54
12.5,25,17:27:55
12.6,25.4,17:27:56
12.6,25.4,17:27:57
12.6,25.8,17:27:58
12.7,25.8,17:27:59
12.7,25.2,17:28:00
12.8,25.4,17:28:01
12.8,25.7,17:28:02
12.8,23.9,17:28:03
12.9,25,17:28:04
12.9,24.9,17:28:05
12.8,24,17:28:06
12.9,23.8,17:28:07
13,24.8,17:28:08
13,25.1,17:28:09
13.1,25,17:28:10
13.1,25.2,17:28:11
13,25.7,17:28:12
13,25.8,17:28:13
13.1,26.4,17:28:14
13.1,26.1,17:28:15
13.2,26.5,17:28:16
13.2,26.2,17:28:17
13.2,26,17:28:18
13.2,26.7,17:28:19
13.1,24.9,17:28:20
13.1,24.3,17:28:21
13,24.1,17:28:22
13,23.1,17:28:23
13,22.9,17:28:24
13,22.9,17:28:25
12.9,22.5,17:28:26
12.9,22.3,17:28:27
12.8,22.1,17:28:28
12.8,23.3,17:28:29
12.7,23.1,17:28:30
12.7,23.8,17:28:31
12.7,23.8,17:28:32
12.6,23.9,17:28:33
12.4,22.9,17:28:34
12.3,23.1,17:28:35
12.3,23.9,17:28:36
12.3,24.2,17:28:37
12,23,17:28:38
12,22.9,17:28:39
12,22.9,17:28:40
11.9,22.6,17:28:41
11.9,22,17:28:42
11.9,22,17:28:43
11.8,22.4,17:28:44
11.9,22.9,17:28:45
11.8,22.5,17:28:46
11.8,22.6,17:28:47
11.9,22.6,17:28:48
11.9,22.1,17:28:49
12,21.5,17:28:50
11.8,21.1,17:28:51
11.9,21.1,17:28:52
11.9,21.7,17:28:53
12,23.3,17:28:54
12.1,24.2,17:28:55
12.2,24.9,17:28:56
12.2,25,17:28:57
12.2,25,17:28:58
12.1,24,17:28:59
12.1,24,17:29:00
12.1,23.5,17:29:01
12,23.5,17:29:02
12.2,23.2,17:29:03
12.3,23.3,17:29:04
12.3,22.9,17:29:05
12.5,22.5,17:29:06
12.4,22.1,17:29:07
12.5,22.4,17:29:08
12.5,22.3,17:29:09
12.4,22.2,17:29:10
12.5,22.5,17:29:11
12.5,22.5,17:29:12
12.5,22.4,17:29:13
12.5,21.5,17:29:14
12.4,20.7,17:29:15
12.5,20.9,17:29:16
12.7,21.3,17:29:17
12.6,21.2,17:29:18
12.5,20.8,17:29:19
12.5,20.5,17:29:20
12.4,20.5,17:29:21
12.4,21.1,17:29:22
12.2,20.4,17:29:23
12.2,19.6,17:29:24
12.1,18.8,17:29:25
12,18.1,17:29:26
12,18.3,17:29:27
12.1,19.1,17:29:28
12.1,19.1,17:29:29
12.2,19.8,17:29:30
12.1,19.5,17:29:31
12.1,19.4,17:29:32
12.1,19.6,17:29:33
12.2,21.2,17:29:34
12.2,21.2,17:29:35
11.9,20.6,17:29:36
12,20.3,17:29:37
11.9,20.1,17:29:38
12,20.4,17:29:39
12.1,21.6,17:29:40
12.2,23.3,17:29:41
12.2,23.4,17:29:42
12.3,23.3,17:29:43
12.4,24.4,17:29:44
12.5,25.4,17:29:45
12.4,25.6,17:29:46
12.4,25.6,17:29:47
12.5,25.9,17:29:48
12.5,26,17:29:49
12.4,27.2,17:29:50
12.6,27.7,17:29:51
12.6,28.5,17:29:52
12.7,28.6,17:29:53
12.7,28,17:29:54
12.7,28.4,17:29:55
12.8,28.1,17:29:56
12.9,28.9,17:29:57
12.9,28.2,17:29:58
12.9,30,17:29:59
13,30.3,17:30:00
13.1,30.2,17:30:01
13.2,30.3,17:30:02
13,30.4,17:30:03
13,28.9,17:30:04
13,29.2,17:30:05
13.2,30.6,17:30:06
13.1,30.4,17:30:07
13.2,30.5,17:30:08
13,30.4,17:30:09
13,29.3,17:30:10
13,27.7,17:30:11
12.9,29.2,17:30:12
12.8,29.3,17:30:13
12.8,29.3,17:30:14
12.8,28.4,17:30:15
12.7,28.1,17:30:16
12.6,28.6,17:30:17
12.5,28.5,17:30:18
12.6,29.6,17:30:19
12.7,28.4,17:30:20
12.6,28,17:30:21
12.7,27.4,17:30:22
12.7,28.4,17:30:23
12.7,28.3,17:30:24
12.7,28.4,17:30:25
12.7,28.4,17:30:26
12.7,27.6,17:30:27
12.7,27.6,17:30:28
12.7,25.6,17:30:29
12.6,24.9,17:30:30
12.7,25.7,17:30:31
12.5,25.1,17:30:32
12.5,24.7,17:30:33
12.5,24.5,17:30:34
12.6,25.2,17:30:35
12.6,25.1,17:30:36
12.7,25.5,17:30:37
12.7,25.6,17:30:38
12.7,25.7,17:30:39
12.8,25.8,17:30:40
12.8,25.5,17:30:41
12.8,23.7,17:30:42
13.1,24.2,17:30:43
13.1,23.9,17:30:44
13,24.5,17:30:45
13,25.3,17:30:46
13,24.3,17:30:47
12.9,24.3,17:30:48
12.9,23.6,17:30:49
13,24,17:30:50
13,24.4,17:30:51
13,23.8,17:30:52
12.9,23.7,17:30:53
13,24.1,17:30:54
12.9,23.4,17:30:55
13,24,17:30:56
12.9,24.2,17:30:57
12.8,24.2,17:30:58
12.8,24.4,17:30:59
12.9,24.3,17:31:00
12.9,23.7,17:31:01
13.1,24.6,17:31:02
13.2,24.9,17:31:03
13.2,25,17:31:04
13.1,24.6,17:31:05
13.1,23.5,17:31:06
13.1,23.4,17:31:07
13,23.2,17:31:08
13,23.7,17:31:09
13,23.9,17:31:10
13,24,17:31:11
13,24.7,17:31:12
12.9,24.4,17:31:13
12.9,25.5,17:31:14
13.1,26,17:31:15
13.1,25.3,17:31:16
13.1,26.2,17:31:17
13.3,27.1,17:31:18
13.4,27.5,17:31:19
13.3,27.3,17:31:20
13.3,27.3,17:31:21
13.4,27.2,17:31:22
13.4,26.3,17:31:23
13.4,26.8,17:31:24
13.4,26.9,17:31:25
13.4,26.6,17:31:26
13.4,26.3,17:31:27
13.5,26.3,17:31:28
13.5,27.9,17:31:29
